SEQ='B '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 103612964.1   NPRNTI= 4   NPRNTF=10
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2                 (1)0( 0.0)        0.0 
     2          2S1 2P1             (3)1( 0.0)   261897.1 
     3          2S1 2P1             (3)1( 1.0)   273041.3 
     4          2S1 2P1             (3)1( 2.0)   298910.2 
     5          2S1 2P1             (1)1( 1.0)   529305.1*
     6          2P2                 (3)1( 0.0)   694666.4*
     7          2P2                 (3)1( 1.0)   711058.8*
     8          2P2                 (3)1( 2.0)   731587.3*
     9          2P2                 (1)2( 2.0)   809148.1*
    10          2P2                 (1)0( 0.0)   978732.8*

   IC RESOLVED LEVEL INDEXING           BWNR= 111450792.5   NLVL= 684
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             2.01E-21  7.36E-22  3.25E-22  1.36E-22  4.05E-23  1.55E-23  5.80E-24  1.53E-24  5.51E-25
    18       3.16E-19  2.17E-19  1.28E-19  8.20E-20  5.06E-20  2.49E-20  1.39E-20  7.54E-21  3.23E-21  1.65E-21
             8.07E-22  2.93E-22  1.29E-22  5.39E-23  1.60E-23  6.12E-24  2.28E-24  6.03E-25  2.17E-25
    19       1.74E-19  1.19E-19  6.83E-20  4.29E-20  2.56E-20  1.21E-20  6.55E-21  3.47E-21  1.45E-21  7.29E-22
             3.54E-22  1.27E-22  5.57E-23  2.33E-23  6.89E-24  2.63E-24  9.82E-25  2.59E-25  9.32E-26
    20       7.78E-20  5.25E-20  2.95E-20  1.80E-20  1.04E-20  4.63E-21  2.41E-21  1.23E-21  4.97E-22  2.45E-22
             1.17E-22  4.17E-23  1.81E-23  7.55E-24  2.23E-24  8.51E-25  3.17E-25  8.35E-26  3.00E-26
    21       3.35E-20  2.20E-20  1.18E-20  6.85E-21  3.75E-21  1.56E-21  7.73E-22  3.78E-22  1.46E-22  6.99E-23
             3.28E-23  1.15E-23  4.96E-24  2.05E-24  6.02E-25  2.30E-25  8.54E-26  2.25E-26  8.09E-27
    22       1.22E-20  7.78E-21  3.90E-21  2.13E-21  1.08E-21  4.10E-22  1.90E-22  8.76E-23  3.16E-23  1.46E-23
             6.66E-24  2.27E-24  9.69E-25  3.98E-25  1.16E-25  4.41E-26  1.64E-26  4.30E-27  1.55E-27
    23       7.07E-21  4.38E-21  2.09E-21  1.10E-21  5.37E-22  1.93E-22  8.66E-23  3.85E-23  1.33E-23  6.02E-24
             2.70E-24  9.05E-25  3.82E-25  1.56E-25  4.53E-26  1.72E-26  6.36E-27  1.67E-27  6.00E-28
    24       3.65E-21  2.17E-21  9.67E-22  4.79E-22  2.22E-22  7.47E-23  3.19E-23  1.35E-23  4.44E-24  1.93E-24
             8.40E-25  2.74E-25  1.14E-25  4.61E-26  1.33E-26  5.00E-27  1.85E-27  4.85E-28  1.74E-28
    25       2.51E-21  1.45E-21  6.20E-22  2.97E-22  1.33E-22  4.32E-23  1.79E-23  7.43E-24  2.35E-24  1.00E-24
             4.27E-25  1.37E-25  5.63E-26  2.26E-26  6.45E-27  2.43E-27  8.97E-28  2.35E-28  8.42E-29
    26       1.52E-21  8.48E-22  3.44E-22  1.58E-22  6.82E-23  2.11E-23  8.46E-24  3.39E-24  1.03E-24  4.23E-25
             1.76E-25  5.46E-26  2.21E-26  8.76E-27  2.48E-27  9.29E-28  3.42E-28  8.92E-29  3.20E-29
    27       9.76E-22  5.28E-22  2.04E-22  9.07E-23  3.80E-23  1.13E-23  4.43E-24  1.73E-24  5.05E-25  2.02E-25
             8.18E-26  2.47E-26  9.84E-27  3.85E-27  1.08E-27  4.01E-28  1.47E-28  3.83E-29  1.37E-29
    28       5.45E-22  2.82E-22  1.03E-22  4.40E-23  1.78E-23  5.09E-24  1.94E-24  7.34E-25  2.06E-25  7.97E-26
             3.12E-26  9.04E-27  3.52E-27  1.35E-27  3.72E-28  1.37E-28  5.01E-29  1.30E-29  4.65E-30
    29       2.97E-22  1.47E-22  5.04E-23  2.07E-23  8.13E-24  2.25E-24  8.37E-25  3.10E-25  8.40E-26  3.16E-26
             1.20E-26  3.34E-27  1.27E-27  4.77E-28  1.29E-28  4.71E-29  1.71E-29  4.40E-30  1.57E-30
    30       1.26E-22  5.80E-23  1.85E-23  7.28E-24  2.76E-24  7.38E-25  2.68E-25  9.73E-26  2.55E-26  9.30E-27
             3.41E-27  9.09E-28  3.34E-28  1.23E-28  3.22E-29  1.16E-29  4.17E-30  1.07E-30  3.80E-31
    31       7.14E-23  3.16E-23  9.66E-24  3.71E-24  1.38E-24  3.64E-25  1.31E-25  4.72E-26  1.22E-26  4.39E-27
             1.59E-27  4.15E-28  1.50E-28  5.44E-29  1.41E-29  5.06E-30  1.81E-30  4.60E-31  1.63E-31
    32       3.19E-23  1.35E-23  3.91E-24  1.47E-24  5.37E-25  1.39E-25  4.98E-26  1.78E-26  4.54E-27  1.62E-27
             5.79E-28  1.49E-28  5.32E-29  1.90E-29  4.87E-30  1.73E-30  6.16E-31  1.56E-31  5.54E-32
    33       1.75E-23  7.14E-24  2.02E-24  7.46E-25  2.70E-25  6.97E-26  2.48E-26  8.82E-27  2.24E-27  7.98E-28
             2.84E-28  7.24E-29  2.58E-29  9.16E-30  2.33E-30  8.28E-31  2.94E-31  7.45E-32  2.63E-32
    34       7.26E-24  2.85E-24  7.80E-25  2.84E-25  1.02E-25  2.61E-26  9.27E-27  3.29E-27  8.34E-28  2.95E-28
             1.05E-28  2.66E-29  9.42E-30  3.34E-30  8.47E-31  3.00E-31  1.06E-31  2.69E-32  9.51E-33
    35       3.68E-24  1.41E-24  3.78E-25  1.37E-25  4.89E-26  1.25E-26  4.42E-27  1.57E-27  3.97E-28  1.40E-28
             4.97E-29  1.26E-29  4.46E-30  1.58E-30  4.00E-31  1.42E-31  5.01E-32  1.27E-32  4.48E-33
    36       1.30E-24  4.85E-25  1.27E-25  4.57E-26  1.63E-26  4.13E-27  1.46E-27  5.18E-28  1.31E-28  4.64E-29
             1.64E-29  4.15E-30  1.47E-30  5.20E-31  1.31E-31  4.65E-32  1.64E-32  4.16E-33  1.47E-33
    37       6.46E-25  2.38E-25  6.19E-26  2.21E-26  7.85E-27  1.99E-27  7.05E-28  2.49E-28  6.31E-29  2.23E-29
             7.89E-30  2.00E-30  7.06E-31  2.50E-31  6.32E-32  2.24E-32  7.90E-33  2.00E-33  7.07E-34
    38       2.27E-25  8.25E-26  2.12E-26  7.55E-27  2.68E-27  6.79E-28  2.40E-28  8.49E-29  2.15E-29  7.60E-30
             2.69E-30  6.80E-31  2.40E-31  8.50E-32  2.15E-32  7.60E-33  2.69E-33  6.80E-34  2.40E-34
    39       1.10E-25  3.98E-26  1.02E-26  3.61E-27  1.28E-27  3.24E-28  1.15E-28  4.05E-29  1.03E-29  3.63E-30
             1.28E-30  3.24E-31  1.15E-31  4.06E-32  1.03E-32  3.63E-33  1.28E-33  3.24E-34  1.15E-34
    40       3.77E-26  1.34E-26  3.42E-27  1.21E-27  4.28E-28  1.08E-28  3.83E-29  1.36E-29  3.43E-30  1.21E-30
             4.29E-31  1.08E-31  3.84E-32  1.36E-32  3.43E-33  1.21E-33  4.29E-34  1.08E-34  3.84E-35
    41       2.30E-26  8.17E-27  2.07E-27  7.34E-28  2.60E-28  6.57E-29  2.32E-29  8.22E-30  2.08E-30  7.35E-31
             2.60E-31  6.57E-32  2.32E-32  8.22E-33  2.08E-33  7.35E-34  2.60E-34  6.57E-35  2.32E-35
    42       1.16E-26  4.10E-27  1.04E-27  3.68E-28  1.30E-28  3.29E-29  1.16E-29  4.11E-30  1.04E-30  3.68E-31
             1.30E-31  3.29E-32  1.16E-32  4.11E-33  1.04E-33  3.68E-34  1.30E-34  3.29E-35  1.16E-35

                                                                                     --------------------------
                                                                                     PRTF= 3  LVLPRT= (3P  1.0)
   ILREP
   -----
     4       1.45E-13  1.02E-13  6.48E-14  4.58E-14  3.24E-14  2.05E-14  1.45E-14  1.02E-14  6.45E-15  4.51E-15
             3.11E-15  1.83E-15  1.16E-15  6.93E-16  3.16E-16  1.61E-16  7.67E-17  2.63E-17  1.10E-17
     5       2.92E-12  2.06E-12  1.30E-12  9.20E-13  6.49E-13  4.08E-13  2.86E-13  1.98E-13  1.18E-13  7.71E-14
             4.75E-14  2.24E-14  1.15E-14  5.47E-15  1.82E-15  7.37E-16  2.86E-16  7.76E-17  2.83E-17
     6       2.81E-12  1.98E-12  1.25E-12  8.81E-13  6.18E-13  3.82E-13  2.61E-13  1.73E-13  9.34E-14  5.39E-14
             2.85E-14  1.07E-14  4.62E-15  1.87E-15  5.23E-16  1.93E-16  6.98E-17  1.79E-17  6.37E-18
     7       2.37E-14  1.67E-14  1.06E-14  7.48E-15  5.29E-15  3.34E-15  2.36E-15  1.66E-15  1.04E-15  7.24E-16
             4.94E-16  2.86E-16  1.80E-16  1.07E-16  4.83E-17  2.45E-17  1.16E-17  3.98E-18  1.67E-18
     8       2.98E-13  2.11E-13  1.33E-13  9.42E-14  6.64E-14  4.18E-14  2.92E-14  2.02E-14  1.21E-14  7.83E-15
             4.80E-15  2.25E-15  1.15E-15  5.45E-16  1.81E-16  7.30E-17  2.83E-17  7.67E-18  2.79E-18
     9       5.66E-13  4.00E-13  2.52E-13  1.78E-13  1.25E-13  7.71E-14  5.27E-14  3.49E-14  1.88E-14  1.08E-14
             5.73E-15  2.14E-15  9.24E-16  3.73E-16  1.04E-16  3.85E-17  1.39E-17  3.57E-18  1.27E-18
    10       8.10E-14  5.72E-14  3.60E-14  2.52E-14  1.75E-14  1.06E-14  6.93E-15  4.32E-15  2.05E-15  1.05E-15
             4.86E-16  1.55E-16  6.06E-17  2.27E-17  5.98E-18  2.14E-18  7.64E-19  1.94E-19  6.87E-20
    11       4.40E-15  3.11E-15  1.96E-15  1.39E-15  9.81E-16  6.19E-16  4.36E-16  3.05E-16  1.89E-16  1.30E-16
             8.77E-17  5.00E-17  3.11E-17  1.83E-17  8.27E-18  4.18E-18  1.99E-18  6.79E-19  2.84E-19
    12       3.89E-14  2.75E-14  1.74E-14  1.23E-14  8.65E-15  5.43E-15  3.79E-15  2.61E-15  1.55E-15  9.94E-16
             6.05E-16  2.81E-16  1.43E-16  6.74E-17  2.23E-17  8.99E-18  3.47E-18  9.42E-19  3.43E-19
    13       8.84E-14  6.24E-14  3.94E-14  2.77E-14  1.95E-14  1.20E-14  8.19E-15  5.41E-15  2.90E-15  1.66E-15
             8.74E-16  3.25E-16  1.40E-16  5.63E-17  1.58E-17  5.80E-18  2.10E-18  5.39E-19  1.91E-19
    14       1.80E-14  1.27E-14  8.00E-15  5.60E-15  3.89E-15  2.34E-15  1.54E-15  9.56E-16  4.53E-16  2.30E-16
             1.07E-16  3.39E-17  1.32E-17  4.96E-18  1.31E-18  4.68E-19  1.67E-19  4.24E-20  1.50E-20
    16       1.01E-15  7.11E-16  4.49E-16  3.17E-16  2.24E-16  1.41E-16  9.86E-17  6.86E-17  4.19E-17  2.84E-17
             1.90E-17  1.07E-17  6.60E-18  3.88E-18  1.74E-18  8.78E-19  4.16E-19  1.42E-19  5.95E-20
    17       7.79E-15  5.50E-15  3.48E-15  2.45E-15  1.73E-15  1.08E-15  7.50E-16  5.14E-16  3.01E-16  1.92E-16
             1.16E-16  5.32E-17  2.70E-17  1.27E-17  4.17E-18  1.68E-18  6.50E-19  1.76E-19  6.41E-20
    18       1.90E-14  1.34E-14  8.45E-15  5.94E-15  4.16E-15  2.57E-15  1.74E-15  1.14E-15  6.08E-16  3.46E-16
             1.81E-16  6.70E-17  2.87E-17  1.16E-17  3.23E-18  1.19E-18  4.29E-19  1.10E-19  3.92E-20
    19       4.48E-15  3.16E-15  1.99E-15  1.39E-15  9.67E-16  5.81E-16  3.80E-16  2.35E-16  1.11E-16  5.62E-17
             2.59E-17  8.21E-18  3.20E-18  1.20E-18  3.15E-19  1.13E-19  4.02E-20  1.02E-20  3.62E-21
    22       2.81E-16  1.99E-16  1.26E-16  8.85E-17  6.23E-17  3.90E-17  2.71E-17  1.87E-17  1.12E-17  7.54E-18
             4.98E-18  2.77E-18  1.70E-18  9.96E-19  4.46E-19  2.25E-19  1.06E-19  3.63E-20  1.52E-20
    23       2.04E-15  1.44E-15  9.08E-16  6.40E-16  4.50E-16  2.80E-16  1.93E-16  1.31E-16  7.57E-17  4.78E-17
             2.86E-17  1.31E-17  6.60E-18  3.09E-18  1.01E-18  4.09E-19  1.58E-19  4.27E-20  1.56E-20
    24       5.17E-15  3.65E-15  2.30E-15  1.62E-15  1.13E-15  6.94E-16  4.68E-16  3.06E-16  1.61E-16  9.09E-17
             4.73E-17  1.74E-17  7.45E-18  2.99E-18  8.34E-19  3.07E-19  1.11E-19  2.84E-20  1.01E-20
    25       1.32E-15  9.33E-16  5.87E-16  4.11E-16  2.85E-16  1.70E-16  1.11E-16  6.83E-17  3.19E-17  1.61E-17
             7.40E-18  2.34E-18  9.11E-19  3.41E-19  8.96E-20  3.21E-20  1.14E-20  2.91E-21  1.03E-21
    29       9.29E-17  6.56E-17  4.14E-17  2.92E-17  2.05E-17  1.27E-17  8.76E-18  5.98E-18  3.54E-18  2.35E-18
             1.53E-18  8.46E-19  5.18E-19  3.02E-19  1.35E-19  6.79E-20  3.21E-20  1.09E-20  4.58E-21
    30       6.47E-16  4.57E-16  2.88E-16  2.03E-16  1.42E-16  8.78E-17  6.01E-17  4.04E-17  2.30E-17  1.44E-17
             8.54E-18  3.87E-18  1.95E-18  9.09E-19  2.98E-19  1.20E-19  4.63E-20  1.25E-20  4.57E-21
    31       1.69E-15  1.19E-15  7.50E-16  5.27E-16  3.67E-16  2.24E-16  1.50E-16  9.71E-17  5.05E-17  2.84E-17
             1.47E-17  5.37E-18  2.29E-18  9.19E-19  2.56E-19  9.41E-20  3.40E-20  8.73E-21  3.10E-21
    32       4.53E-16  3.20E-16  2.01E-16  1.40E-16  9.70E-17  5.77E-17  3.74E-17  2.29E-17  1.06E-17  5.33E-18
             2.44E-18  7.68E-19  2.99E-19  1.12E-19  2.93E-20  1.05E-20  3.74E-21  9.51E-22  3.37E-22
    37       3.51E-17  2.48E-17  1.56E-17  1.10E-17  7.68E-18  4.73E-18  3.23E-18  2.18E-18  1.27E-18  8.32E-19
             5.39E-19  2.95E-19  1.80E-19  1.05E-19  4.65E-20  2.34E-20  1.11E-20  3.78E-21  1.58E-21
    38       2.39E-16  1.69E-16  1.06E-16  7.46E-17  5.21E-17  3.19E-17  2.16E-17  1.44E-17  8.07E-18  5.00E-18
             2.95E-18  1.33E-18  6.67E-19  3.10E-19  1.02E-19  4.09E-20  1.58E-20  4.27E-21  1.55E-21
    39       6.34E-16  4.48E-16  2.81E-16  1.97E-16  1.37E-16  8.28E-17  5.51E-17  3.53E-17  1.81E-17  1.01E-17
             5.20E-18  1.90E-18  8.08E-19  3.23E-19  9.00E-20  3.31E-20  1.20E-20  3.07E-21  1.09E-21
    40       1.76E-16  1.24E-16  7.78E-17  5.42E-17  3.74E-17  2.21E-17  1.42E-17  8.62E-18  3.96E-18  1.98E-18
             9.03E-19  2.84E-19  1.10E-19  4.12E-20  1.08E-20  3.87E-21  1.38E-21  3.50E-22  1.24E-22
    46       1.48E-17  1.05E-17  6.58E-18  4.61E-18  3.21E-18  1.96E-18  1.32E-18  8.81E-19  5.05E-19  3.28E-19
             2.11E-19  1.14E-19  6.95E-20  4.03E-20  1.79E-20  9.03E-21  4.27E-21  1.45E-21  6.08E-22
    47       9.94E-17  7.01E-17  4.41E-17  3.09E-17  2.15E-17  1.30E-17  8.74E-18  5.74E-18  3.17E-18  1.95E-18
             1.14E-18  5.11E-19  2.56E-19  1.19E-19  3.89E-20  1.56E-20  6.02E-21  1.63E-21  5.93E-22
    48       2.67E-16  1.88E-16  1.18E-16  8.25E-17  5.71E-17  3.42E-17  2.25E-17  1.43E-17  7.25E-18  4.02E-18
             2.05E-18  7.46E-19  3.17E-19  1.27E-19  3.53E-20  1.30E-20  4.68E-21  1.20E-21  4.26E-22
    49       7.56E-17  5.33E-17  3.34E-17  2.32E-17  1.59E-17  9.34E-18  5.95E-18  3.58E-18  1.63E-18  8.11E-19
             3.69E-19  1.15E-19  4.48E-20  1.67E-20  4.39E-21  1.57E-21  5.59E-22  1.42E-22  5.03E-23

   INREP
   -----
     3       5.87E-12  4.15E-12  2.62E-12  1.85E-12  1.30E-12  8.11E-13  5.61E-13  3.82E-13  2.18E-13  1.36E-13
             7.91E-14  3.49E-14  1.73E-14  8.02E-15  2.65E-15  1.09E-15  4.31E-16  1.21E-16  4.55E-17
     4       9.69E-13  6.85E-13  4.32E-13  3.05E-13  2.14E-13  1.33E-13  9.12E-14  6.11E-14  3.40E-14  2.04E-14
             1.15E-14  4.83E-15  2.32E-15  1.05E-15  3.38E-16  1.38E-16  5.44E-17  1.54E-17  5.78E-18
     5       1.50E-13  1.06E-13  6.67E-14  4.70E-14  3.30E-14  2.04E-14  1.40E-14  9.29E-15  5.09E-15  3.02E-15
             1.67E-15  6.90E-16  3.27E-16  1.47E-16  4.74E-17  1.94E-17  7.69E-18  2.19E-18  8.30E-19
     6       3.22E-14  2.28E-14  1.44E-14  1.01E-14  7.08E-15  4.37E-15  2.97E-15  1.96E-15  1.06E-15  6.23E-16
             3.42E-16  1.39E-16  6.55E-17  2.92E-17  9.42E-18  3.85E-18  1.53E-18  4.37E-19  1.66E-19
     7       8.81E-15  6.22E-15  3.92E-15  2.76E-15  1.93E-15  1.18E-15  7.99E-16  5.24E-16  2.79E-16  1.62E-16
             8.83E-17  3.56E-17  1.66E-17  7.40E-18  2.37E-18  9.68E-19  3.84E-19  1.10E-19  4.17E-20
     8       2.88E-15  2.03E-15  1.28E-15  8.99E-16  6.27E-16  3.82E-16  2.56E-16  1.66E-16  8.76E-17  5.04E-17
             2.72E-17  1.08E-17  5.05E-18  2.24E-18  7.16E-19  2.91E-19  1.16E-19  3.30E-20  1.25E-20
     9       1.08E-15  7.65E-16  4.81E-16  3.37E-16  2.34E-16  1.42E-16  9.41E-17  6.05E-17  3.14E-17  1.79E-17
             9.59E-18  3.80E-18  1.76E-18  7.78E-19  2.48E-19  1.01E-19  4.00E-20  1.14E-20  4.33E-21
    10       4.57E-16  3.22E-16  2.02E-16  1.41E-16  9.77E-17  5.85E-17  3.85E-17  2.45E-17  1.26E-17  7.10E-18
             3.77E-18  1.49E-18  6.86E-19  3.02E-19  9.61E-20  3.90E-20  1.55E-20  4.40E-21  1.67E-21
    11       2.11E-16  1.49E-16  9.31E-17  6.48E-17  4.46E-17  2.64E-17  1.72E-17  1.08E-17  5.48E-18  3.07E-18
             1.62E-18  6.35E-19  2.92E-19  1.28E-19  4.08E-20  1.65E-20  6.54E-21  1.86E-21  7.06E-22
    12       1.05E-16  7.41E-17  4.63E-17  3.21E-17  2.19E-17  1.28E-17  8.27E-18  5.15E-18  2.57E-18  1.43E-18
             7.51E-19  2.92E-19  1.34E-19  5.88E-20  1.86E-20  7.55E-21  2.99E-21  8.50E-22  3.22E-22
    13       5.60E-17  3.94E-17  2.45E-17  1.69E-17  1.15E-17  6.63E-18  4.23E-18  2.60E-18  1.28E-18  7.08E-19
             3.70E-19  1.43E-19  6.56E-20  2.87E-20  9.08E-21  3.67E-21  1.45E-21  4.13E-22  1.56E-22
    14       3.15E-17  2.21E-17  1.37E-17  9.42E-18  6.34E-18  3.61E-18  2.27E-18  1.38E-18  6.73E-19  3.69E-19
             1.92E-19  7.40E-20  3.38E-20  1.48E-20  4.66E-21  1.88E-21  7.44E-22  2.11E-22  8.01E-23
    15       1.89E-17  1.32E-17  8.16E-18  5.56E-18  3.70E-18  2.07E-18  1.28E-18  7.68E-19  3.68E-19  2.00E-19
             1.03E-19  3.96E-20  1.80E-20  7.83E-21  2.46E-21  9.94E-22  3.92E-22  1.11E-22  4.22E-23
    16       1.16E-17  8.14E-18  5.00E-18  3.39E-18  2.23E-18  1.22E-18  7.42E-19  4.37E-19  2.06E-19  1.12E-19
             5.73E-20  2.19E-20  9.96E-21  4.34E-21  1.37E-21  5.52E-22  2.18E-22  6.19E-23  2.34E-23
    17       4.89E-18  3.40E-18  2.06E-18  1.37E-18  8.87E-19  4.70E-19  2.79E-19  1.61E-19  7.44E-20  3.98E-20
             2.03E-20  7.71E-21  3.50E-21  1.52E-21  4.77E-22  1.92E-22  7.58E-23  2.15E-23  8.13E-24
    18       2.35E-18  1.62E-18  9.64E-19  6.30E-19  3.97E-19  2.04E-19  1.18E-19  6.66E-20  3.01E-20  1.59E-20
             8.05E-21  3.04E-21  1.37E-21  5.95E-22  1.86E-22  7.51E-23  2.96E-23  8.38E-24  3.16E-24
    19       1.24E-18  8.47E-19  4.95E-19  3.17E-19  1.94E-19  9.58E-20  5.42E-20  3.00E-20  1.33E-20  6.94E-21
             3.49E-21  1.31E-21  5.89E-22  2.55E-22  7.97E-23  3.20E-23  1.26E-23  3.57E-24  1.35E-24
    20       5.18E-19  3.52E-19  2.02E-19  1.26E-19  7.49E-20  3.52E-20  1.92E-20  1.03E-20  4.44E-21  2.29E-21
             1.14E-21  4.22E-22  1.89E-22  8.16E-23  2.55E-23  1.02E-23  4.02E-24  1.14E-24  4.30E-25
    21       2.06E-19  1.37E-19  7.49E-20  4.48E-20  2.54E-20  1.12E-20  5.85E-21  3.03E-21  1.25E-21  6.33E-22
             3.11E-22  1.14E-22  5.09E-23  2.18E-23  6.79E-24  2.72E-24  1.07E-24  3.02E-25  1.14E-25
    22       6.82E-20  4.40E-20  2.27E-20  1.27E-20  6.73E-21  2.72E-21  1.34E-21  6.56E-22  2.57E-22  1.26E-22
             6.06E-23  2.19E-23  9.67E-24  4.13E-24  1.28E-24  5.10E-25  2.00E-25  5.63E-26  2.13E-26
    23       3.75E-20  2.35E-20  1.16E-20  6.26E-21  3.18E-21  1.22E-21  5.80E-22  2.76E-22  1.05E-22  5.03E-23
             2.38E-23  8.50E-24  3.74E-24  1.59E-24  4.89E-25  1.95E-25  7.63E-26  2.15E-26  8.10E-27
    24       1.81E-20  1.09E-20  5.01E-21  2.56E-21  1.23E-21  4.40E-22  1.99E-22  9.02E-23  3.25E-23  1.52E-23
             7.04E-24  2.46E-24  1.07E-24  4.53E-25  1.39E-25  5.51E-26  2.15E-26  6.04E-27  2.27E-27
    25       1.20E-20  7.03E-21  3.09E-21  1.53E-21  7.10E-22  2.44E-22  1.07E-22  4.72E-23  1.65E-23  7.54E-24
             3.44E-24  1.19E-24  5.14E-25  2.16E-25  6.58E-26  2.61E-26  1.02E-26  2.85E-27  1.07E-27
    26       6.94E-21  3.93E-21  1.64E-21  7.72E-22  3.44E-22  1.12E-22  4.72E-23  2.01E-23  6.71E-24  2.98E-24
             1.33E-24  4.48E-25  1.92E-25  7.98E-26  2.41E-26  9.54E-27  3.70E-27  1.03E-27  3.88E-28
    27       4.29E-21  2.36E-21  9.34E-22  4.25E-22  1.83E-22  5.70E-23  2.33E-23  9.62E-24  3.08E-24  1.33E-24
             5.78E-25  1.90E-25  8.03E-26  3.32E-26  9.94E-27  3.91E-27  1.51E-27  4.21E-28  1.57E-28
    28       2.30E-21  1.21E-21  4.50E-22  1.96E-22  8.10E-23  2.41E-23  9.48E-24  3.76E-24  1.14E-24  4.73E-25
             1.99E-25  6.30E-26  2.61E-26  1.06E-26  3.13E-27  1.22E-27  4.69E-28  1.30E-28  4.82E-29
    29       1.20E-21  6.02E-22  2.11E-22  8.81E-23  3.51E-23  1.00E-23  3.82E-24  1.46E-24  4.21E-25  1.68E-25
             6.78E-26  2.06E-26  8.30E-27  3.30E-27  9.57E-28  3.69E-28  1.40E-28  3.85E-29  1.43E-29
    30       4.88E-22  2.27E-22  7.35E-23  2.92E-23  1.12E-23  3.04E-24  1.12E-24  4.15E-25  1.13E-25  4.28E-26
             1.64E-26  4.66E-27  1.80E-27  6.92E-28  1.93E-28  7.29E-29  2.73E-29  7.35E-30  2.70E-30
    31       2.71E-22  1.21E-22  3.73E-23  1.45E-23  5.42E-24  1.44E-24  5.25E-25  1.91E-25  5.06E-26  1.87E-26
             6.98E-27  1.91E-27  7.20E-28  2.70E-28  7.35E-29  2.73E-29  1.01E-29  2.68E-30  9.74E-31
    32       1.18E-22  5.01E-23  1.47E-23  5.52E-24  2.03E-24  5.29E-25  1.90E-25  6.83E-26  1.77E-26  6.39E-27
             2.32E-27  6.12E-28  2.24E-28  8.18E-29  2.16E-29  7.85E-30  2.85E-30  7.42E-31  2.67E-31
    33       6.39E-23  2.62E-23  7.43E-24  2.75E-24  1.00E-24  2.59E-25  9.24E-26  3.30E-26  8.45E-27  3.03E-27
             1.09E-27  2.82E-28  1.02E-28  3.66E-29  9.50E-30  3.42E-30  1.23E-30  3.16E-31  1.13E-31
    34       2.61E-23  1.03E-23  2.82E-24  1.03E-24  3.70E-25  9.47E-26  3.37E-26  1.20E-26  3.04E-27  1.08E-27
             3.85E-28  9.84E-29  3.51E-29  1.25E-29  3.20E-30  1.14E-30  4.06E-31  1.04E-31  3.68E-32
    35       1.31E-23  5.04E-24  1.35E-24  4.89E-25  1.75E-25  4.47E-26  1.59E-26  5.62E-27  1.43E-27  5.06E-28
             1.79E-28  4.56E-29  1.62E-29  5.75E-30  1.46E-30  5.20E-31  1.84E-31  4.69E-32  1.66E-32
    36       4.59E-24  1.71E-24  4.51E-25  1.62E-25  5.75E-26  1.46E-26  5.18E-27  1.83E-27  4.64E-28  1.64E-28
             5.82E-29  1.47E-29  5.22E-30  1.85E-30  4.69E-31  1.66E-31  5.87E-32  1.49E-32  5.27E-33
    37       2.27E-24  8.36E-25  2.18E-25  7.77E-26  2.76E-26  7.01E-27  2.48E-27  8.78E-28  2.22E-28  7.86E-29
             2.78E-29  7.04E-30  2.49E-30  8.82E-31  2.23E-31  7.90E-32  2.79E-32  7.07E-33  2.50E-33
    38       7.95E-25  2.89E-25  7.43E-26  2.64E-26  9.37E-27  2.38E-27  8.41E-28  2.97E-28  7.52E-29  2.66E-29
             9.41E-30  2.38E-30  8.42E-31  2.98E-31  7.53E-32  2.66E-32  9.42E-33  2.38E-33  8.43E-34
    39       3.85E-25  1.39E-25  3.55E-26  1.26E-26  4.47E-27  1.13E-27  4.00E-28  1.41E-28  3.58E-29  1.27E-29
             4.48E-30  1.13E-30  4.00E-31  1.42E-31  3.58E-32  1.27E-32  4.48E-33  1.13E-33  4.01E-34
    40       1.31E-25  4.67E-26  1.19E-26  4.21E-27  1.49E-27  3.77E-28  1.33E-28  4.72E-29  1.19E-29  4.22E-30
             1.49E-30  3.77E-31  1.33E-31  4.72E-32  1.19E-32  4.22E-33  1.49E-33  3.78E-34  1.33E-34
    41       7.97E-26  2.84E-26  7.20E-27  2.55E-27  9.01E-28  2.28E-28  8.07E-29  2.85E-29  7.22E-30  2.55E-30
             9.02E-31  2.28E-31  8.07E-32  2.85E-32  7.22E-33  2.55E-33  9.02E-34  2.28E-34  8.07E-35
    42       4.02E-26  1.42E-26  3.60E-27  1.27E-27  4.51E-28  1.14E-28  4.03E-29  1.43E-29  3.61E-30  1.27E-30
             4.51E-31  1.14E-31  4.03E-32  1.43E-32  3.61E-33  1.27E-33  4.51E-34  1.14E-34  4.03E-35

                                                                                     --------------------------
                                                                                     PRTF= 4  LVLPRT= (3P  2.0)
   ILREP
   -----
     3       4.70E-11  3.32E-11  2.10E-11  1.48E-11  1.05E-11  6.58E-12  4.61E-12  3.20E-12  1.93E-12  1.27E-12
             8.03E-13  4.00E-13  2.19E-13  1.12E-13  4.22E-14  1.90E-14  8.16E-15  2.53E-15  1.00E-15
