SEQ='N '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 118652915.6   NPRNTI= 6   NPRNTF=20
   ---------------------
   INDP         CODE                 S L   WI        WNP
             1.66E-19  1.02E-19  6.18E-20  3.32E-20  1.24E-20  5.32E-21  2.15E-21  6.02E-22  2.23E-22
     6       1.50E-18  1.06E-18  6.72E-19  4.76E-19  3.38E-19  2.16E-19  1.55E-19  1.11E-19  7.07E-20  4.76E-20
             2.95E-20  1.32E-20  6.36E-21  2.78E-21  8.30E-22  3.15E-22  1.16E-22  3.00E-23  1.07E-23
     7       1.37E-42  9.74E-43  6.26E-43  4.55E-43  3.39E-43  2.50E-43  2.22E-43  2.25E-43  2.66E-43  3.03E-43
             3.20E-43  2.87E-43  2.29E-43  1.61E-43  8.57E-44  4.72E-44  2.39E-44  8.64E-45  3.74E-45
     8       9.31E-21  6.63E-21  4.27E-21  3.12E-21  2.35E-21  1.78E-21  1.64E-21  1.71E-21  2.01E-21  2.16E-21
             2.03E-21  1.45E-21  9.27E-22  5.14E-22  1.96E-22  8.48E-23  3.43E-23  9.66E-24  3.58E-24
     9       1.95E-20  1.39E-20  8.98E-21  6.58E-21  5.00E-21  3.85E-21  3.56E-21  3.63E-21  3.76E-21  3.42E-21
             2.61E-21  1.38E-21  7.12E-22  3.24E-22  9.96E-23  3.82E-23  1.41E-23  3.68E-24  1.32E-24
    10       3.07E-20  2.19E-20  1.41E-20  1.04E-20  7.84E-21  5.93E-21  5.26E-21  4.90E-21  4.13E-21  3.08E-21
             1.91E-21  7.89E-22  3.48E-22  1.40E-22  3.89E-23  1.42E-23  5.12E-24  1.31E-24  4.65E-25

   INREP
   -----
     3       6.12E-18  4.33E-18  2.74E-18  1.95E-18  1.39E-18  8.97E-19  6.56E-19  4.90E-19  3.45E-19  2.65E-19
             1.96E-19  1.15E-19  6.82E-20  3.59E-20  1.32E-20  5.64E-21  2.26E-21  6.32E-22  2.33E-22
     4       5.95E-20  4.24E-20  2.74E-20  2.01E-20  1.52E-20  1.16E-20  1.05E-20  1.02E-20  9.93E-21  8.68E-21
             6.57E-21  3.62E-21  1.99E-21  9.76E-22  3.33E-22  1.37E-22  5.34E-23  1.46E-23  5.34E-24

                                                                                     --------------------------
                                                                                     PRTF=20  LVLPRT= (1S  0.0)
   ILREP
   -----
     4       1.80E-17  1.28E-17  8.09E-18  5.75E-18  4.11E-18  2.68E-18  1.99E-18  1.53E-18  1.18E-18  1.03E-18
             9.14E-19  7.33E-19  5.66E-19  3.95E-19  2.09E-19  1.15E-19  5.83E-20  2.11E-20  9.15E-21
     5       1.37E-17  9.71E-18  6.16E-18  4.38E-18  3.13E-18  2.04E-18  1.51E-18  1.16E-18  8.60E-19  7.00E-19
             5.48E-19  3.45E-19  2.12E-19  1.15E-19  4.31E-20  1.86E-20  7.51E-21  2.11E-21  7.80E-22
     6       6.91E-18  4.89E-18  3.10E-18  2.20E-18  1.57E-18  1.01E-18  7.32E-19  5.37E-19  3.55E-19  2.47E-19
             1.58E-19  7.35E-20  3.59E-20  1.59E-20  4.79E-21  1.82E-21  6.71E-22  1.75E-22  6.23E-23
     7       4.91E-20  3.51E-20  2.28E-20  1.69E-20  1.31E-20  1.07E-20  1.10E-20  1.36E-20  2.05E-20  2.67E-20
             3.06E-20  2.94E-20  2.41E-20  1.73E-20  9.34E-21  5.18E-21  2.63E-21  9.56E-22  4.14E-22
     8       3.06E-20  2.19E-20  1.43E-20  1.07E-20  8.52E-21  7.45E-21  8.25E-21  1.08E-20  1.65E-20  2.02E-20
             2.06E-20  1.56E-20  1.03E-20  5.81E-21  2.25E-21  9.79E-22  3.98E-22  1.12E-22  4.16E-23
     9       1.53E-20  1.10E-20  7.26E-21  5.54E-21  4.56E-21  4.36E-21  5.22E-21  7.03E-21  9.72E-21  1.01E-20
             8.42E-21  4.77E-21  2.53E-21  1.17E-21  3.65E-22  1.40E-22  5.21E-23  1.36E-23  4.87E-24
    10       1.28E-22  9.20E-23  6.13E-23  4.73E-23  3.95E-23  3.87E-23  4.56E-23  5.67E-23  6.38E-23  5.44E-23
             3.68E-23  1.62E-23  7.35E-24  3.02E-24  8.46E-25  3.11E-25  1.12E-25  2.87E-26  1.02E-26

   INREP
   -----
     3       3.87E-17  2.74E-17  1.73E-17  1.23E-17  8.80E-18  5.73E-18  4.23E-18  3.23E-18  2.40E-18  1.98E-18
             1.62E-18  1.15E-18  8.12E-19  5.24E-19  2.56E-19  1.35E-19  6.63E-20  2.34E-20  9.97E-21
     4       9.51E-20  6.80E-20  4.44E-20  3.32E-20  2.62E-20  2.26E-20  2.46E-20  3.15E-20  4.69E-20  5.71E-20
             5.98E-20  4.99E-20  3.69E-20  2.43E-20  1.19E-20  6.28E-21  3.07E-21  1.08E-21  4.59E-22



 --------------------------
 PRTI= 6  LVLPRT= (5S  2.0)

   INDX TE=  1.96E+03  3.92E+03  9.80E+03  1.96E+04  3.92E+04  9.80E+04  1.96E+05  3.92E+05  9.80E+05  1.96E+06
   ---- ---  3.92E+06  9.80E+06  1.96E+07  3.92E+07  9.80E+07  1.96E+08  3.92E+08  9.80E+08  1.96E+09
     1       7.02E-12  4.97E-12  3.14E-12  2.22E-12  1.57E-12  9.95E-13  7.05E-13  5.00E-13  3.18E-13  2.26E-13
             1.61E-13  9.95E-14  6.64E-14  4.18E-14  2.03E-14  1.07E-14  5.27E-15  1.87E-15  7.97E-16
     2       1.07E-14  7.58E-15  4.80E-15  3.39E-15  2.40E-15  1.52E-15  1.08E-15  7.64E-16  4.87E-16  3.48E-16
             2.48E-16  1.55E-16  1.04E-16  6.57E-17  3.20E-17  1.70E-17  8.37E-18  2.97E-18  1.27E-18
     3       2.17E-17  1.53E-17  9.69E-18  6.85E-18  4.85E-18  3.07E-18  2.17E-18  1.54E-18  9.85E-19  7.03E-19
             5.01E-19  3.13E-19  2.10E-19  1.33E-19  6.48E-20  3.44E-20  1.70E-20  6.02E-21  2.57E-21
     5       1.54E-14  1.09E-14  6.90E-15  4.88E-15  3.45E-15  2.19E-15  1.55E-15  1.10E-15  7.03E-16  5.03E-16
             3.60E-16  2.26E-16  1.52E-16  9.65E-17  4.72E-17  2.51E-17  1.24E-17  4.40E-18  1.88E-18
     6       1.35E-11  9.52E-12  6.02E-12  4.25E-12  3.00E-12  1.89E-12  1.32E-12  9.21E-13  5.57E-13  3.68E-13
             2.32E-13  1.14E-13  6.08E-14  2.97E-14  1.02E-14  4.23E-15  1.66E-15  4.57E-16  1.67E-16
     7       8.42E-12  5.95E-12  3.76E-12  2.66E-12  1.88E-12  1.18E-12  8.28E-13  5.76E-13  3.49E-13  2.31E-13
             1.46E-13  7.16E-14  3.82E-14  1.87E-14  6.43E-15  2.66E-15  1.04E-15  2.87E-16  1.05E-16
     8       4.14E-12  2.93E-12  1.85E-12  1.31E-12  9.22E-13  5.81E-13  4.07E-13  2.83E-13  1.72E-13  1.13E-13
             7.17E-14  3.53E-14  1.88E-14  9.20E-15  3.17E-15  1.31E-15  5.15E-16  1.42E-16  5.19E-17
     9       9.41E-16  6.66E-16  4.21E-16  2.97E-16  2.10E-16  1.32E-16  9.28E-17  6.47E-17  3.93E-17  2.61E-17
             1.66E-17  8.25E-18  4.43E-18  2.18E-18  7.56E-19  3.14E-19  1.23E-19  3.40E-20  1.25E-20
    10       8.41E-15  5.95E-15  3.76E-15  2.66E-15  1.88E-15  1.18E-15  8.29E-16  5.78E-16  3.51E-16  2.33E-16
             1.48E-16  7.38E-17  3.96E-17  1.95E-17  6.76E-18  2.80E-18  1.10E-18  3.04E-19  1.12E-19
    11       2.16E-17  1.53E-17  9.65E-18  6.82E-18  4.81E-18  3.03E-18  2.13E-18  1.49E-18  9.05E-19  6.03E-19
             3.85E-19  1.93E-19  1.04E-19  5.14E-20  1.79E-20  7.43E-21  2.93E-21  8.09E-22  2.97E-22
    12       9.94E-17  7.03E-17  4.44E-17  3.14E-17  2.22E-17  1.40E-17  9.81E-18  6.85E-18  4.18E-18  2.79E-18
             1.78E-18  8.94E-19  4.83E-19  2.39E-19  8.34E-20  3.47E-20  1.37E-20  3.78E-21  1.39E-21
    13       6.09E-18  4.31E-18  2.72E-18  1.92E-18  1.36E-18  8.56E-19  6.02E-19  4.20E-19  2.56E-19  1.71E-19
             1.10E-19  5.50E-20  2.98E-20  1.48E-20  5.15E-21  2.14E-21  8.45E-22  2.34E-22  8.57E-23
    14       2.09E-16  1.48E-16  9.33E-17  6.61E-17  4.68E-17  2.97E-17  2.12E-17  1.52E-17  1.00E-17  7.48E-18
             5.68E-18  3.92E-18  2.84E-18  1.92E-18  9.96E-19  5.46E-19  2.75E-19  9.98E-20  4.30E-20
    37       2.39E-12  1.69E-12  1.07E-12  7.55E-13  5.34E-13  3.38E-13  2.39E-13  1.70E-13  1.08E-13  7.63E-14
             5.35E-14  3.24E-14  2.12E-14  1.32E-14  6.28E-15  3.30E-15  1.62E-15  5.71E-16  2.44E-16
    44       1.47E-12  1.04E-12  6.57E-13  4.65E-13  3.29E-13  2.08E-13  1.48E-13  1.05E-13  6.72E-14  4.79E-14
             3.40E-14  2.09E-14  1.38E-14  8.59E-15  4.13E-15  2.18E-15  1.07E-15  3.78E-16  1.61E-16
    62       2.00E-12  1.42E-12  8.95E-13  6.32E-13  4.46E-13  2.81E-13  1.97E-13  1.38E-13  8.35E-14  5.52E-14
             3.48E-14  1.70E-14  9.04E-15  4.41E-15  1.51E-15  6.24E-16  2.45E-16  6.74E-17  2.47E-17
    63       3.00E-12  2.12E-12  1.34E-12  9.46E-13  6.68E-13  4.21E-13  2.95E-13  2.06E-13  1.25E-13  8.27E-14
             5.21E-14  2.55E-14  1.35E-14  6.61E-15  2.27E-15  9.36E-16  3.67E-16  1.01E-16  3.70E-17
    64       3.98E-12  2.81E-12  1.78E-12  1.26E-12  8.87E-13  5.58E-13  3.92E-13  2.73E-13  1.66E-13  1.10E-13
             6.93E-14  3.40E-14  1.80E-14  8.80E-15  3.02E-15  1.25E-15  4.89E-16  1.35E-16  4.93E-17
    71       2.64E-12  1.87E-12  1.18E-12  8.34E-13  5.89E-13  3.71E-13  2.61E-13  1.83E-13  1.11E-13  7.42E-14
             4.71E-14  2.33E-14  1.24E-14  6.08E-15  2.10E-15  8.67E-16  3.41E-16  9.38E-17  3.44E-17
    72       1.77E-12  1.25E-12  7.89E-13  5.58E-13  3.94E-13  2.48E-13  1.75E-13  1.22E-13  7.44E-14  4.96E-14
             3.15E-14  1.56E-14  8.30E-15  4.07E-15  1.40E-15  5.80E-16  2.28E-16  6.27E-17  2.30E-17
    73       8.83E-13  6.24E-13  3.95E-13  2.79E-13  1.97E-13  1.24E-13  8.73E-14  6.10E-14  3.72E-14  2.48E-14
             1.58E-14  7.79E-15  4.16E-15  2.04E-15  7.02E-16  2.90E-16  1.14E-16  3.14E-17  1.15E-17
    79       2.88E-17  2.04E-17  1.29E-17  9.11E-18  6.46E-18  4.10E-18  2.92E-18  2.09E-18  1.36E-18  9.91E-19
             7.19E-19  4.56E-19  3.08E-19  1.95E-19  9.50E-20  5.04E-20  2.49E-20  8.83E-21  3.78E-21
    82       6.37E-18  4.51E-18  2.85E-18  2.02E-18  1.43E-18  9.10E-19  6.49E-19  4.66E-19  3.05E-19  2.24E-19
             1.64E-19  1.05E-19  7.13E-20  4.54E-20  2.22E-20  1.18E-20  5.84E-21  2.08E-21  8.90E-22
    83       2.88E-18  2.04E-18  1.29E-18  9.13E-19  6.47E-19  4.11E-19  2.93E-19  2.11E-19  1.38E-19  1.01E-19
             7.40E-20  4.75E-20  3.23E-20  2.06E-20  1.01E-20  5.35E-21  2.64E-21  9.40E-22  4.03E-22
    84       1.29E-16  9.13E-17  5.77E-17  4.09E-17  2.90E-17  1.84E-17  1.32E-17  9.46E-18  6.22E-18  4.57E-18
             3.36E-18  2.17E-18  1.48E-18  9.45E-19  4.64E-19  2.47E-19  1.22E-19  4.34E-20  1.86E-20
    85       6.62E-13  4.68E-13  2.95E-13  2.08E-13  1.46E-13  9.04E-14  6.18E-14  4.10E-14  2.22E-14  1.29E-14
             6.90E-15  2.62E-15  1.15E-15  4.68E-16  1.33E-16  4.91E-17  1.78E-17  4.59E-18  1.63E-18
    86       1.32E-12  9.36E-13  5.90E-13  4.16E-13  2.92E-13  1.81E-13  1.23E-13  8.21E-14  4.45E-14  2.58E-14
             1.38E-14  5.25E-15  2.29E-15  9.37E-16  2.65E-16  9.83E-17  3.57E-17  9.18E-18  3.27E-18
    87       1.99E-12  1.40E-12  8.85E-13  6.23E-13  4.38E-13  2.71E-13  1.85E-13  1.23E-13  6.67E-14  3.87E-14
             2.07E-14  7.87E-15  3.44E-15  1.40E-15  3.98E-16  1.47E-16  5.35E-17  1.38E-17  4.90E-18
    88       2.65E-12  1.87E-12  1.18E-12  8.31E-13  5.83E-13  3.61E-13  2.47E-13  1.64E-13  8.89E-14  5.16E-14
             2.76E-14  1.05E-14  4.58E-15  1.87E-15  5.30E-16  1.96E-16  7.13E-17  1.83E-17  6.53E-18
    89       3.30E-12  2.33E-12  1.47E-12  1.04E-12  7.28E-13  4.51E-13  3.08E-13  2.05E-13  1.11E-13  6.45E-14
             3.44E-14  1.31E-14  5.73E-15  2.34E-15  6.63E-16  2.45E-16  8.91E-17  2.29E-17  8.16E-18
    90       6.58E-18  4.65E-18  2.94E-18  2.08E-18  1.48E-18  9.40E-19  6.71E-19  4.83E-19  3.17E-19  2.34E-19
             1.72E-19  1.11E-19  7.57E-20  4.84E-20  2.38E-20  1.27E-20  6.25E-21  2.23E-21  9.54E-22
    91       3.84E-17  2.71E-17  1.71E-17  1.21E-17  8.57E-18  5.42E-18  3.83E-18  2.70E-18  1.67E-18  1.14E-18
             7.37E-19  3.74E-19  2.03E-19  1.01E-19  3.52E-20  1.46E-20  5.77E-21  1.59E-21  5.85E-22
    92       1.46E-16  1.03E-16  6.51E-17  4.61E-17  3.26E-17  2.06E-17  1.45E-17  1.02E-17  6.36E-18  4.32E-18
             2.80E-18  1.42E-18  7.73E-19  3.83E-19  1.34E-19  5.56E-20  2.19E-20  6.06E-21  2.22E-21
    93       2.43E-16  1.72E-16  1.09E-16  7.67E-17  5.43E-17  3.43E-17  2.42E-17  1.71E-17  1.06E-17  7.20E-18
             4.67E-18  2.38E-18  1.29E-18  6.40E-19  2.23E-19  9.29E-20  3.67E-20  1.01E-20  3.72E-21
    94       2.69E-17  1.90E-17  1.20E-17  8.50E-18  6.01E-18  3.80E-18  2.69E-18  1.89E-18  1.18E-18  7.99E-19
             5.19E-19  2.64E-19  1.43E-19  7.12E-20  2.49E-20  1.03E-20  4.08E-21  1.13E-21  4.14E-22
    95       2.06E-18  1.46E-18  9.22E-19  6.52E-19  4.61E-19  2.91E-19  2.06E-19  1.45E-19  9.02E-20  6.13E-20
             3.98E-20  2.03E-20  1.10E-20  5.47E-21  1.91E-21  7.94E-22  3.14E-22  8.66E-23  3.18E-23
    96       1.95E-17  1.38E-17  8.70E-18  6.15E-18  4.35E-18  2.75E-18  1.94E-18  1.37E-18  8.51E-19  5.79E-19
             3.76E-19  1.92E-19  1.04E-19  5.17E-20  1.80E-20  7.51E-21  2.97E-21  8.19E-22  3.01E-22
    97       1.92E-17  1.35E-17  8.57E-18  6.06E-18  4.28E-18  2.71E-18  1.91E-18  1.35E-18  8.39E-19  5.71E-19
             3.71E-19  1.89E-19  1.03E-19  5.11E-20  1.78E-20  7.42E-21  2.93E-21  8.09E-22  2.97E-22
    98       1.73E-12  1.22E-12  7.70E-13  5.43E-13  3.81E-13  2.36E-13  1.62E-13  1.08E-13  5.89E-14  3.44E-14
             1.85E-14  7.09E-15  3.12E-15  1.28E-15  3.63E-16  1.35E-16  4.89E-17  1.26E-17  4.48E-18
    99       1.15E-12  8.16E-13  5.15E-13  3.63E-13  2.55E-13  1.58E-13  1.08E-13  7.21E-14  3.93E-14  2.30E-14
             1.24E-14  4.74E-15  2.08E-15  8.54E-16  2.42E-16  8.99E-17  3.27E-17  8.41E-18  2.99E-18
   100       5.78E-13  4.09E-13  2.58E-13  1.82E-13  1.28E-13  7.91E-14  5.42E-14  3.61E-14  1.97E-14  1.15E-14
             6.19E-15  2.37E-15  1.04E-15  4.28E-16  1.21E-16  4.50E-17  1.64E-17  4.21E-18  1.50E-18
   101       2.30E-12  1.62E-12  1.02E-12  7.21E-13  5.07E-13  3.14E-13  2.15E-13  1.43E-13  7.82E-14  4.58E-14
             2.46E-14  9.43E-15  4.14E-15  1.70E-15  4.82E-16  1.79E-16  6.50E-17  1.67E-17  5.95E-18
   102       3.15E-17  2.23E-17  1.41E-17  9.95E-18  7.04E-18  4.45E-18  3.15E-18  2.22E-18  1.38E-18  9.41E-19
             6.13E-19  3.13E-19  1.70E-19  8.46E-20  2.96E-20  1.23E-20  4.86E-21  1.34E-21  4.93E-22
   103       1.28E-17  9.04E-18  5.72E-18  4.04E-18  2.86E-18  1.81E-18  1.28E-18  9.02E-19  5.62E-19  3.83E-19
             2.49E-19  1.27E-19  6.94E-20  3.45E-20  1.21E-20  5.02E-21  1.98E-21  5.48E-22  2.01E-22
   104       2.50E-17  1.77E-17  1.12E-17  7.89E-18  5.58E-18  3.53E-18  2.50E-18  1.76E-18  1.10E-18  7.48E-19
             4.88E-19  2.49E-19  1.36E-19  6.75E-20  2.36E-20  9.83E-21  3.88E-21  1.07E-21  3.94E-22
   105       3.55E-14  2.51E-14  1.59E-14  1.12E-14  7.95E-15  5.03E-15  3.56E-15  2.52E-15  1.57E-15  1.08E-15
             7.05E-16  3.62E-16  1.98E-16  9.87E-17  3.46E-17  1.44E-17  5.70E-18  1.57E-18  5.78E-19
   106       1.76E-14  1.24E-14  7.86E-15  5.56E-15  3.93E-15  2.49E-15  1.76E-15  1.25E-15  7.80E-16  5.33E-16
             3.49E-16  1.80E-16  9.81E-17  4.90E-17  1.72E-17  7.15E-18  2.83E-18  7.82E-19  2.87E-19
   107       8.84E-14  6.25E-14  3.95E-14  2.80E-14  1.98E-14  1.25E-14  8.87E-15  6.27E-15  3.93E-15  2.69E-15
             1.76E-15  9.08E-16  4.97E-16  2.48E-16  8.69E-17  3.63E-17  1.43E-17  3.96E-18  1.46E-18
   108       2.58E-16  1.82E-16  1.15E-16  8.15E-17  5.76E-17  3.65E-17  2.58E-17  1.83E-17  1.15E-17  7.87E-18
             5.17E-18  2.67E-18  1.46E-18  7.30E-19  2.56E-19  1.07E-19  4.23E-20  1.17E-20  4.29E-21
   109       6.26E-16  4.43E-16  2.80E-16  1.98E-16  1.40E-16  8.87E-17  6.28E-17  4.44E-17  2.79E-17  1.91E-17
             1.26E-17  6.48E-18  3.55E-18  1.77E-18  6.23E-19  2.60E-19  1.03E-19  2.84E-20  1.04E-20
   110       1.18E-17  8.37E-18  5.29E-18  3.74E-18  2.65E-18  1.68E-18  1.19E-18  8.41E-19  5.28E-19  3.62E-19
             2.38E-19  1.23E-19  6.74E-20  3.37E-20  1.18E-20  4.93E-21  1.95E-21  5.40E-22  1.98E-22
   111       4.24E-15  3.00E-15  1.90E-15  1.34E-15  9.49E-16  6.01E-16  4.26E-16  3.01E-16  1.89E-16  1.30E-16
             8.54E-17  4.41E-17  2.42E-17  1.21E-17  4.24E-18  1.77E-18  7.01E-19  1.94E-19  7.12E-20
   112       3.10E-15  2.19E-15  1.39E-15  9.81E-16  6.94E-16  4.39E-16  3.11E-16  2.20E-16  1.38E-16  9.50E-17
             6.25E-17  3.23E-17  1.77E-17  8.85E-18  3.11E-18  1.30E-18  5.13E-19  1.42E-19  5.21E-20
   113       1.08E-15  7.62E-16  4.82E-16  3.41E-16  2.41E-16  1.53E-16  1.08E-16  7.66E-17  4.81E-17  3.30E-17
             2.17E-17  1.12E-17  6.16E-18  3.08E-18  1.08E-18  4.51E-19  1.78E-19  4.94E-20  1.81E-20
   114       7.07E-18  5.00E-18  3.16E-18  2.24E-18  1.58E-18  1.00E-18  7.10E-19  5.03E-19  3.16E-19  2.17E-19
             1.43E-19  7.38E-20  4.05E-20  2.03E-20  7.11E-21  2.97E-21  1.17E-21  3.25E-22  1.19E-22
   115       1.19E-15  8.41E-16  5.32E-16  3.77E-16  2.67E-16  1.71E-16  1.22E-16  8.88E-17  5.96E-17  4.49E-17
             3.39E-17  2.27E-17  1.58E-17  1.03E-17  5.11E-18  2.74E-18  1.36E-18  4.85E-19  2.08E-19
   116       6.26E-17  4.43E-17  2.80E-17  1.98E-17  1.40E-17  8.88E-18  6.29E-18  4.46E-18  2.81E-18  1.93E-18
             1.28E-18  6.61E-19  3.63E-19  1.82E-19  6.40E-20  2.67E-20  1.06E-20  2.93E-21  1.08E-21
   117       1.87E-16  1.32E-16  8.37E-17  5.92E-17  4.19E-17  2.66E-17  1.88E-17  1.34E-17  8.42E-18  5.81E-18
             3.84E-18  1.99E-18  1.10E-18  5.50E-19  1.94E-19  8.09E-20  3.20E-20  8.86E-21  3.26E-21
   118       2.63E-14  1.86E-14  1.17E-14  8.31E-15  5.88E-15  3.73E-15  2.64E-15  1.87E-15  1.18E-15  8.15E-16
             5.39E-16  2.80E-16  1.54E-16  7.73E-17  2.72E-17  1.14E-17  4.50E-18  1.25E-18  4.57E-19
   119       2.81E-14  1.99E-14  1.26E-14  8.89E-15  6.29E-15  3.99E-15  2.83E-15  2.01E-15  1.27E-15  8.73E-16
             5.77E-16  3.00E-16  1.65E-16  8.29E-17  2.92E-17  1.22E-17  4.83E-18  1.34E-18  4.91E-19
   120       1.63E-14  1.15E-14  7.29E-15  5.16E-15  3.65E-15  2.31E-15  1.64E-15  1.16E-15  7.34E-16  5.06E-16
             3.35E-16  1.74E-16  9.58E-17  4.81E-17  1.69E-17  7.07E-18  2.80E-18  7.75E-19  2.85E-19
   121       2.30E-16  1.63E-16  1.03E-16  7.29E-17  5.16E-17  3.27E-17  2.32E-17  1.65E-17  1.04E-17  7.17E-18
             4.74E-18  2.47E-18  1.36E-18  6.82E-19  2.40E-19  1.00E-19  3.97E-20  1.10E-20  4.04E-21
   122       4.12E-16  2.91E-16  1.84E-16  1.30E-16  9.22E-17  5.85E-17  4.15E-17  2.94E-17  1.86E-17  1.29E-17
             8.51E-18  4.44E-18  2.45E-18  1.23E-18  4.33E-19  1.81E-19  7.17E-20  1.98E-20  7.29E-21
   123       3.31E-16  2.34E-16  1.48E-16  1.04E-16  7.32E-17  4.55E-17  3.13E-17  2.10E-17  1.16E-17  6.90E-18
             3.76E-18  1.47E-18  6.52E-19  2.69E-19  7.69E-20  2.86E-20  1.04E-20  2.68E-21  9.54E-22
   124       9.90E-16  7.00E-16  4.42E-16  3.11E-16  2.19E-16  1.36E-16  9.36E-17  6.28E-17  3.48E-17  2.06E-17
             1.13E-17  4.39E-18  1.95E-18  8.05E-19  2.30E-19  8.56E-20  3.11E-20  8.03E-21  2.86E-21
   125       1.51E-15  1.07E-15  6.73E-16  4.74E-16  3.33E-16  2.07E-16  1.43E-16  9.58E-17  5.30E-17  3.15E-17
             1.72E-17  6.71E-18  2.98E-18  1.23E-18  3.52E-19  1.31E-19  4.76E-20  1.23E-20  4.36E-21
   126       6.22E-17  4.40E-17  2.77E-17  1.96E-17  1.37E-17  8.55E-18  5.88E-18  3.95E-18  2.19E-18  1.30E-18
             7.10E-19  2.77E-19  1.23E-19  5.09E-20  1.46E-20  5.41E-21  1.97E-21  5.08E-22  1.81E-22
   127       2.13E-17  1.50E-17  9.50E-18  6.69E-18  4.71E-18  2.93E-18  2.01E-18  1.35E-18  7.50E-19  4.46E-19
             2.43E-19  9.52E-20  4.23E-20  1.75E-20  5.00E-21  1.86E-21  6.77E-22  1.74E-22  6.21E-23
   128       1.21E-16  8.52E-17  5.38E-17  3.79E-17  2.67E-17  1.66E-17  1.14E-17  7.67E-18  4.25E-18  2.52E-18
             1.38E-18  5.39E-19  2.40E-19  9.90E-20  2.83E-20  1.05E-20  3.83E-21  9.89E-22  3.52E-22
   129       2.01E-17  1.42E-17  8.98E-18  6.33E-18  4.45E-18  2.77E-18  1.90E-18  1.28E-18  7.10E-19  4.22E-19
             2.30E-19  9.01E-20  4.00E-20  1.65E-20  4.73E-21  1.76E-21  6.41E-22  1.65E-22  5.88E-23
   130       2.51E-16  1.77E-16  1.12E-16  7.94E-17  5.62E-17  3.57E-17  2.54E-17  1.81E-17  1.15E-17  7.99E-18
             5.33E-18  2.80E-18  1.55E-18  7.83E-19  2.77E-19  1.16E-19  4.60E-20  1.27E-20  4.68E-21
   131       1.70E-17  1.20E-17  7.61E-18  5.39E-18  3.83E-18  2.45E-18  1.76E-18  1.29E-18  8.74E-19  6.68E-19
             5.13E-19  3.50E-19  2.47E-19  1.62E-19  8.11E-20  4.36E-20  2.17E-20  7.77E-21  3.34E-21
   132       1.14E-14  8.06E-15  5.09E-15  3.59E-15  2.52E-15  1.57E-15  1.08E-15  7.27E-16  4.04E-16  2.40E-16
             1.31E-16  5.15E-17  2.29E-17  9.47E-18  2.71E-18  1.01E-18  3.67E-19  9.46E-20  3.37E-20
   133       2.54E-14  1.79E-14  1.13E-14  7.98E-15  5.61E-15  3.49E-15  2.40E-15  1.62E-15  8.98E-16  5.34E-16
             2.92E-16  1.15E-16  5.10E-17  2.11E-17  6.03E-18  2.25E-18  8.17E-19  2.11E-19  7.50E-20
   134       4.47E-14  3.16E-14  1.99E-14  1.41E-14  9.88E-15  6.15E-15  4.23E-15  2.85E-15  1.58E-15  9.42E-16
             5.16E-16  2.02E-16  8.99E-17  3.72E-17  1.06E-17  3.96E-18  1.44E-18  3.72E-19  1.32E-19
   135       7.43E-14  5.25E-14  3.31E-14  2.34E-14  1.64E-14  1.02E-14  7.04E-15  4.73E-15  2.63E-15  1.57E-15
             8.57E-16  3.36E-16  1.50E-16  6.19E-17  1.77E-17  6.59E-18  2.40E-18  6.19E-19  2.20E-19
   136       6.38E-17  4.51E-17  2.85E-17  2.01E-17  1.41E-17  8.78E-18  6.05E-18  4.07E-18  2.26E-18  1.35E-18
             7.38E-19  2.90E-19  1.29E-19  5.33E-20  1.53E-20  5.69E-21  2.07E-21  5.34E-22  1.90E-22
   137       7.55E-16  5.34E-16  3.37E-16  2.38E-16  1.67E-16  1.04E-16  7.16E-17  4.82E-17  2.68E-17  1.60E-17
             8.75E-18  3.44E-18  1.53E-18  6.33E-19  1.81E-19  6.75E-20  2.46E-20  6.34E-21  2.26E-21
   138       3.12E-15  2.21E-15  1.39E-15  9.83E-16  6.91E-16  4.30E-16  2.96E-16  1.99E-16  1.11E-16  6.61E-17
             3.63E-17  1.42E-17  6.34E-18  2.63E-18  7.52E-19  2.80E-19  1.02E-19  2.63E-20  9.35E-21
   139       1.22E-15  8.61E-16  5.44E-16  3.83E-16  2.70E-16  1.68E-16  1.16E-16  7.78E-17  4.33E-17  2.58E-17
             1.42E-17  5.57E-18  2.48E-18  1.03E-18  2.94E-19  1.10E-19  3.99E-20  1.03E-20  3.66E-21
   140       7.70E-17  5.45E-17  3.44E-17  2.42E-17  1.70E-17  1.06E-17  7.31E-18  4.92E-18  2.74E-18  1.63E-18
             8.96E-19  3.52E-19  1.57E-19  6.49E-20  1.86E-20  6.93E-21  2.52E-21  6.50E-22  2.31E-22
   141       5.12E-16  3.62E-16  2.28E-16  1.61E-16  1.13E-16  7.04E-17  4.85E-17  3.27E-17  1.82E-17  1.09E-17
             5.96E-18  2.34E-18  1.05E-18  4.33E-19  1.24E-19  4.62E-20  1.68E-20  4.34E-21  1.54E-21
   142       5.51E-16  3.90E-16  2.46E-16  1.73E-16  1.22E-16  7.59E-17  5.23E-17  3.53E-17  1.97E-17  1.17E-17
             6.44E-18  2.53E-18  1.13E-18  4.68E-19  1.34E-19  5.00E-20  1.82E-20  4.69E-21  1.67E-21
