SEQ='F '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 130484355.7   NPRNTI= 3   NPRNTF= 6
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P4             (3)1( 4.0)        0.0 
     2          2S2 2P4             (1)2( 2.0)    73376.4 
     3          2S2 2P4             (1)0( 0.0)   151241.8 
     4          2S1 2P5             (3)1( 4.0)   591443.8*
     5          2S1 2P5             (1)1( 1.0)   820055.2*
     6          2P6                 (1)0( 0.0)  1400782.1*

   LS RESOLVED TERM INDEXING            BWNR= 135776773.9   NTRM= 340
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.57E-17  6.39E-18  3.04E-18  1.37E-18  4.40E-19  1.76E-19  6.80E-20  1.85E-20  6.74E-21
     7       5.65E-16  3.99E-16  2.50E-16  1.74E-16  1.20E-16  7.07E-17  4.56E-17  2.81E-17  1.38E-17  7.57E-18
             3.96E-18  1.56E-18  7.29E-19  3.24E-19  1.03E-19  4.09E-20  1.57E-20  4.26E-21  1.55E-21
     8       2.22E-16  1.56E-16  9.76E-17  6.76E-17  4.59E-17  2.64E-17  1.65E-17  9.83E-18  4.58E-18  2.44E-18
             1.24E-18  4.74E-19  2.18E-19  9.55E-20  3.00E-20  1.19E-20  4.55E-21  1.23E-21  4.47E-22
     9       1.03E-16  7.24E-17  4.49E-17  3.08E-17  2.07E-17  1.15E-17  6.98E-18  4.01E-18  1.78E-18  9.16E-19
             4.53E-19  1.69E-19  7.64E-20  3.31E-20  1.03E-20  4.06E-21  1.55E-21  4.18E-22  1.52E-22
    10       5.41E-17  3.79E-17  2.34E-17  1.59E-17  1.05E-17  5.64E-18  3.31E-18  1.84E-18  7.79E-19  3.88E-19
             1.87E-19  6.79E-20  3.03E-20  1.30E-20  4.01E-21  1.57E-21  5.99E-22  1.61E-22  5.85E-23
    11       3.12E-17  2.18E-17  1.33E-17  8.96E-18  5.81E-18  3.02E-18  1.72E-18  9.21E-19  3.74E-19  1.81E-19
             8.52E-20  3.02E-20  1.33E-20  5.65E-21  1.73E-21  6.75E-22  2.56E-22  6.87E-23  2.49E-23
    12       1.94E-17  1.35E-17  8.20E-18  5.44E-18  3.46E-18  1.74E-18  9.59E-19  4.97E-19  1.94E-19  9.13E-20
             4.20E-20  1.45E-20  6.32E-21  2.66E-21  8.06E-22  3.14E-22  1.19E-22  3.18E-23  1.15E-23
    13       1.28E-17  8.91E-18  5.34E-18  3.50E-18  2.18E-18  1.06E-18  5.68E-19  2.85E-19  1.07E-19  4.92E-20
             2.22E-20  7.50E-21  3.22E-21  1.34E-21  4.03E-22  1.56E-22  5.90E-23  1.58E-23  5.70E-24
    14       8.90E-18  6.15E-18  3.65E-18  2.36E-18  1.44E-18  6.79E-19  3.53E-19  1.72E-19  6.25E-20  2.80E-20
             1.24E-20  4.10E-21  1.74E-21  7.18E-22  2.14E-22  8.26E-23  3.11E-23  8.28E-24  3.00E-24
    15       6.60E-18  4.54E-18  2.66E-18  1.69E-18  1.01E-18  4.59E-19  2.32E-19  1.10E-19  3.85E-20  1.68E-20
             7.27E-21  2.35E-21  9.81E-22  4.01E-22  1.18E-22  4.54E-23  1.70E-23  4.52E-24  1.63E-24
    16       5.00E-18  3.42E-18  1.99E-18  1.25E-18  7.33E-19  3.20E-19  1.57E-19  7.24E-20  2.45E-20  1.05E-20
             4.43E-21  1.40E-21  5.80E-22  2.35E-22  6.87E-23  2.63E-23  9.84E-24  2.61E-24  9.41E-25
    17       3.00E-18  2.03E-18  1.15E-18  6.98E-19  3.94E-19  1.63E-19  7.69E-20  3.41E-20  1.10E-20  4.54E-21
             1.86E-21  5.70E-22  2.30E-22  9.18E-23  2.64E-23  1.00E-23  3.73E-24  9.84E-25  3.54E-25
    18       1.98E-18  1.32E-18  7.27E-19  4.29E-19  2.34E-19  9.20E-20  4.17E-20  1.78E-20  5.51E-21  2.22E-21
             8.86E-22  2.63E-22  1.04E-22  4.07E-23  1.15E-23  4.34E-24  1.61E-24  4.22E-25  1.52E-25
    19       1.39E-18  9.16E-19  4.90E-19  2.81E-19  1.47E-19  5.54E-20  2.43E-20  1.01E-20  3.01E-21  1.18E-21
             4.63E-22  1.33E-22  5.19E-23  2.00E-23  5.58E-24  2.09E-24  7.67E-25  2.01E-25  7.20E-26
    20       8.43E-19  5.49E-19  2.84E-19  1.57E-19  7.94E-20  2.82E-20  1.19E-20  4.79E-21  1.38E-21  5.27E-22
             2.01E-22  5.60E-23  2.13E-23  8.06E-24  2.20E-24  8.13E-25  2.97E-25  7.72E-26  2.76E-26
    21       5.15E-19  3.25E-19  1.59E-19  8.38E-20  4.02E-20  1.35E-20  5.47E-21  2.13E-21  5.91E-22  2.20E-22
             8.20E-23  2.21E-23  8.22E-24  3.05E-24  8.13E-25  2.97E-25  1.07E-25  2.77E-26  9.88E-27
    22       2.58E-19  1.58E-19  7.22E-20  3.58E-20  1.62E-20  5.07E-21  1.98E-21  7.48E-22  2.00E-22  7.32E-23
             2.66E-23  6.99E-24  2.54E-24  9.23E-25  2.41E-25  8.68E-26  3.11E-26  7.96E-27  2.83E-27
    23       1.79E-19  1.06E-19  4.65E-20  2.23E-20  9.79E-21  2.97E-21  1.14E-21  4.25E-22  1.12E-22  4.07E-23
             1.47E-23  3.81E-24  1.37E-24  4.95E-25  1.28E-25  4.59E-26  1.64E-26  4.18E-27  1.48E-27
    24       1.09E-19  6.23E-20  2.57E-20  1.18E-20  4.97E-21  1.45E-21  5.47E-22  2.01E-22  5.24E-23  1.88E-23
             6.74E-24  1.73E-24  6.20E-25  2.22E-25  5.69E-26  2.03E-26  7.21E-27  1.83E-27  6.50E-28
    25       8.35E-20  4.64E-20  1.84E-20  8.23E-21  3.41E-21  9.76E-22  3.64E-22  1.33E-22  3.44E-23  1.23E-23
             4.40E-24  1.13E-24  4.01E-25  1.43E-25  3.66E-26  1.30E-26  4.62E-27  1.17E-27  4.15E-28
    26       5.74E-20  3.09E-20  1.17E-20  5.07E-21  2.05E-21  5.73E-22  2.11E-22  7.65E-23  1.97E-23  7.03E-24
             2.50E-24  6.37E-25  2.27E-25  8.06E-26  2.05E-26  7.28E-27  2.58E-27  6.54E-28  2.32E-28
    27       3.02E-20  1.58E-20  5.75E-21  2.43E-21  9.62E-22  2.65E-22  9.69E-23  3.49E-23  8.96E-24  3.19E-24
             1.13E-24  2.87E-25  1.02E-25  3.60E-26  9.13E-27  3.23E-27  1.14E-27  2.89E-28  1.02E-28
    28       7.87E-20  3.95E-20  1.37E-20  5.63E-21  2.18E-21  5.91E-22  2.14E-22  7.69E-23  1.96E-23  6.97E-24
             2.47E-24  6.27E-25  2.22E-25  7.85E-26  1.99E-26  7.03E-27  2.49E-27  6.29E-28  2.22E-28
    29       4.69E-20  2.26E-20  7.48E-21  2.98E-21  1.13E-21  3.02E-22  1.09E-22  3.89E-23  9.92E-24  3.52E-24
             1.25E-24  3.15E-25  1.12E-25  3.95E-26  9.99E-27  3.53E-27  1.25E-27  3.16E-28  1.12E-28
    30       3.50E-51  1.62E-51  5.10E-52  1.98E-52  7.39E-53  1.94E-53  6.95E-54  2.47E-54  6.29E-55  2.23E-55
             7.89E-56  2.00E-56  7.08E-57  2.51E-57  6.36E-58  2.25E-58  7.97E-59  2.02E-59  7.14E-60


 -----------------------------------------
 PRTF= 2  TRMPRT= (1D)  SPNPRT= 1  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     3       6.48E-12  4.58E-12  2.89E-12  2.05E-12  1.45E-12  9.14E-13  6.44E-13  4.53E-13  2.80E-13  1.90E-13
             1.24E-13  6.38E-14  3.53E-14  1.79E-14  6.41E-15  2.71E-15  1.09E-15  3.04E-16  1.12E-16
     4       3.51E-14  2.48E-14  1.56E-14  1.10E-14  7.64E-15  4.65E-15  3.10E-15  1.98E-15  1.01E-15  5.55E-16
             2.84E-16  1.06E-16  4.73E-17  2.00E-17  6.03E-18  2.33E-18  8.79E-19  2.34E-19  8.45E-20
     5       7.41E-15  5.22E-15  3.29E-15  2.30E-15  1.60E-15  9.66E-16  6.36E-16  4.00E-16  1.95E-16  1.04E-16
             5.07E-17  1.76E-17  7.31E-18  2.89E-18  8.02E-19  2.95E-19  1.07E-19  2.75E-20  9.77E-21
     6       1.97E-15  1.39E-15  8.73E-16  6.11E-16  4.23E-16  2.52E-16  1.64E-16  1.02E-16  4.88E-17  2.56E-17
             1.24E-17  4.29E-18  1.79E-18  7.15E-19  2.01E-19  7.48E-20  2.73E-20  7.09E-21  2.53E-21
     7       6.38E-16  4.49E-16  2.82E-16  1.96E-16  1.35E-16  7.95E-17  5.10E-17  3.10E-17  1.45E-17  7.46E-18
             3.58E-18  1.22E-18  5.11E-19  2.04E-19  5.76E-20  2.15E-20  7.87E-21  2.05E-21  7.31E-22
     8       2.44E-16  1.72E-16  1.07E-16  7.45E-17  5.08E-17  2.94E-17  1.85E-17  1.10E-17  4.98E-18  2.53E-18
             1.19E-18  4.04E-19  1.68E-19  6.68E-20  1.88E-20  7.03E-21  2.57E-21  6.69E-22  2.39E-22
     9       1.07E-16  7.54E-17  4.69E-17  3.23E-17  2.18E-17  1.24E-17  7.60E-18  4.41E-18  1.94E-18  9.67E-19
             4.51E-19  1.51E-19  6.22E-20  2.47E-20  6.94E-21  2.59E-21  9.47E-22  2.46E-22  8.81E-23
    10       5.27E-17  3.70E-17  2.29E-17  1.57E-17  1.05E-17  5.77E-18  3.47E-18  1.96E-18  8.39E-19  4.10E-19
             1.89E-19  6.23E-20  2.55E-20  1.01E-20  2.83E-21  1.05E-21  3.85E-22  1.00E-22  3.58E-23
    11       2.83E-17  1.98E-17  1.22E-17  8.29E-18  5.45E-18  2.93E-18  1.72E-18  9.48E-19  3.94E-19  1.89E-19
             8.58E-20  2.80E-20  1.14E-20  4.49E-21  1.25E-21  4.66E-22  1.70E-22  4.42E-23  1.58E-23
    12       1.64E-17  1.15E-17  7.02E-18  4.71E-18  3.06E-18  1.60E-18  9.13E-19  4.92E-19  1.98E-19  9.36E-20
             4.19E-20  1.35E-20  5.47E-21  2.15E-21  5.97E-22  2.21E-22  8.08E-23  2.10E-23  7.49E-24
    13       1.02E-17  7.07E-18  4.29E-18  2.85E-18  1.82E-18  9.22E-19  5.14E-19  2.70E-19  1.06E-19  4.92E-20
             2.18E-20  6.94E-21  2.79E-21  1.09E-21  3.02E-22  1.12E-22  4.08E-23  1.06E-23  3.78E-24
    14       6.61E-18  4.59E-18  2.76E-18  1.81E-18  1.13E-18  5.60E-19  3.05E-19  1.56E-19  5.96E-20  2.72E-20
             1.19E-20  3.75E-21  1.50E-21  5.84E-22  1.61E-22  5.97E-23  2.17E-23  5.63E-24  2.01E-24
    15       4.51E-18  3.12E-18  1.86E-18  1.20E-18  7.41E-19  3.55E-19  1.89E-19  9.45E-20  3.51E-20  1.58E-20
             6.83E-21  2.13E-21  8.47E-22  3.28E-22  9.03E-23  3.33E-23  1.21E-23  3.14E-24  1.12E-24
    16       3.20E-18  2.20E-18  1.30E-18  8.32E-19  5.03E-19  2.33E-19  1.21E-19  5.91E-20  2.14E-20  9.46E-21
             4.04E-21  1.24E-21  4.92E-22  1.90E-22  5.20E-23  1.92E-23  6.97E-24  1.80E-24  6.43E-25
    17       1.74E-18  1.19E-18  6.82E-19  4.24E-19  2.47E-19  1.08E-19  5.36E-20  2.51E-20  8.69E-21  3.74E-21
             1.57E-21  4.73E-22  1.86E-22  7.11E-23  1.94E-23  7.12E-24  2.58E-24  6.67E-25  2.38E-25
    18       1.07E-18  7.19E-19  4.02E-19  2.42E-19  1.36E-19  5.67E-20  2.70E-20  1.22E-20  4.05E-21  1.70E-21
             6.98E-22  2.07E-22  8.02E-23  3.05E-23  8.26E-24  3.02E-24  1.09E-24  2.82E-25  1.01E-25
    19       7.01E-19  4.67E-19  2.54E-19  1.49E-19  8.07E-20  3.19E-20  1.47E-20  6.44E-21  2.06E-21  8.46E-22
             3.41E-22  9.91E-23  3.81E-23  1.44E-23  3.87E-24  1.41E-24  5.10E-25  1.31E-25  4.67E-26
    20       3.94E-19  2.59E-19  1.37E-19  7.73E-20  4.02E-20  1.50E-20  6.61E-21  2.79E-21  8.52E-22  3.40E-22
             1.34E-22  3.80E-23  1.44E-23  5.38E-24  1.43E-24  5.21E-25  1.87E-25  4.81E-26  1.71E-26
    21       2.18E-19  1.39E-19  6.94E-20  3.73E-20  1.84E-20  6.41E-21  2.70E-21  1.09E-21  3.19E-22  1.24E-22
             4.73E-23  1.31E-23  4.87E-24  1.80E-24  4.74E-25  1.71E-25  6.13E-26  1.57E-26  5.57E-27
    22       1.04E-19  6.43E-20  3.00E-20  1.51E-20  6.99E-21  2.26E-21  9.05E-22  3.51E-22  9.75E-23  3.66E-23
             1.36E-23  3.64E-24  1.33E-24  4.85E-25  1.26E-25  4.52E-26  1.61E-26  4.12E-27  1.46E-27
    23       6.76E-20  4.04E-20  1.80E-20  8.76E-21  3.92E-21  1.22E-21  4.78E-22  1.82E-22  4.95E-23  1.83E-23
             6.72E-24  1.78E-24  6.45E-25  2.33E-25  6.03E-26  2.16E-26  7.68E-27  1.95E-27  6.93E-28
    24       4.13E-20  2.37E-20  9.87E-21  4.58E-21  1.96E-21  5.85E-22  2.24E-22  8.33E-23  2.22E-23  8.07E-24
             2.93E-24  7.61E-25  2.74E-25  9.83E-26  2.52E-26  8.98E-27  3.19E-27  8.11E-28  2.87E-28
    25       3.00E-20  1.68E-20  6.74E-21  3.05E-21  1.28E-21  3.71E-22  1.40E-22  5.17E-23  1.36E-23  4.92E-24
             1.77E-24  4.56E-25  1.63E-25  5.81E-26  1.48E-26  5.25E-27  1.86E-27  4.71E-28  1.66E-28
    26       2.02E-20  1.09E-20  4.18E-21  1.83E-21  7.44E-22  2.11E-22  7.84E-23  2.86E-23  7.45E-24  2.67E-24
             9.57E-25  2.45E-25  8.74E-26  3.11E-26  7.89E-27  2.80E-27  9.89E-28  2.50E-28  8.86E-29
    27       1.40E-20  7.36E-21  2.71E-21  1.15E-21  4.60E-22  1.28E-22  4.70E-23  1.71E-23  4.41E-24  1.58E-24
             5.62E-25  1.43E-25  5.10E-26  1.81E-26  4.59E-27  1.62E-27  5.75E-28  1.45E-28  5.14E-29
    28       8.55E-21  4.32E-21  1.51E-21  6.23E-22  2.43E-22  6.61E-23  2.41E-23  8.67E-24  2.23E-24  7.93E-25
             2.82E-25  7.17E-26  2.54E-26  9.00E-27  2.28E-27  8.07E-28  2.86E-28  7.23E-29  2.56E-29
    29       5.02E-21  2.43E-21  8.08E-22  3.24E-22  1.24E-22  3.31E-23  1.20E-23  4.28E-24  1.09E-24  3.88E-25
             1.38E-25  3.49E-26  1.24E-26  4.38E-27  1.11E-27  3.92E-28  1.39E-28  3.51E-29  1.24E-29
    30       2.31E-21  1.05E-21  3.28E-22  1.27E-22  4.73E-23  1.24E-23  4.45E-24  1.59E-24  4.04E-25  1.43E-25
             5.07E-26  1.28E-26  4.54E-27  1.61E-27  4.07E-28  1.44E-28  5.08E-29  1.29E-29  4.55E-30
    31       1.37E-21  6.00E-22  1.80E-22  6.85E-23  2.52E-23  6.57E-24  2.35E-24  8.34E-25  2.12E-25  7.50E-26
             2.65E-26  6.72E-27  2.38E-27  8.41E-28  2.13E-28  7.52E-29  2.66E-29  6.73E-30  2.38E-30
    32       6.42E-22  2.68E-22  7.71E-23  2.87E-23  1.05E-23  2.70E-24  9.59E-25  3.40E-25  8.63E-26  3.05E-26
             1.08E-26  2.73E-27  9.67E-28  3.42E-28  8.65E-29  3.06E-29  1.08E-29  2.74E-30  9.67E-31
    33       3.61E-22  1.46E-22  4.10E-23  1.51E-23  5.45E-24  1.40E-24  4.97E-25  1.76E-25  4.47E-26  1.58E-26
             5.59E-27  1.41E-27  5.00E-28  1.77E-28  4.47E-29  1.58E-29  5.59E-30  1.41E-30  5.00E-31
    34       1.54E-22  6.02E-23  1.64E-23  5.95E-24  2.14E-24  5.45E-25  1.93E-25  6.85E-26  1.73E-26  6.13E-27
             2.17E-27  5.49E-28  1.94E-28  6.86E-29  1.74E-29  6.14E-30  2.17E-30  5.49E-31  1.94E-31
    35       7.92E-23  3.03E-23  8.10E-24  2.92E-24  1.04E-24  2.66E-25  9.43E-26  3.34E-26  8.45E-27  2.99E-27
             1.06E-27  2.67E-28  9.45E-29  3.34E-29  8.45E-30  2.99E-30  1.06E-30  2.67E-31  9.45E-32
    36       2.84E-23  1.06E-23  2.78E-24  9.95E-25  3.54E-25  9.00E-26  3.19E-26  1.13E-26  2.85E-27  1.01E-27
             3.57E-28  9.03E-29  3.19E-29  1.13E-29  2.85E-30  1.01E-30  3.57E-31  9.03E-32  3.19E-32
    37       1.42E-23  5.24E-24  1.36E-24  4.86E-25  1.73E-25  4.38E-26  1.55E-26  5.48E-27  1.39E-27  4.90E-28
             1.73E-28  4.39E-29  1.55E-29  5.48E-30  1.39E-30  4.90E-31  1.73E-31  4.39E-32  1.55E-32
    38       5.05E-24  1.83E-24  4.71E-25  1.68E-25  5.94E-26  1.51E-26  5.33E-27  1.88E-27  4.77E-28  1.69E-28
             5.96E-29  1.51E-29  5.33E-30  1.88E-30  4.77E-31  1.69E-31  5.96E-32  1.51E-32  5.33E-33
    39       2.46E-24  8.86E-25  2.27E-25  8.05E-26  2.85E-26  7.22E-27  2.55E-27  9.03E-28  2.29E-28  8.08E-29
             2.86E-29  7.23E-30  2.56E-30  9.04E-31  2.29E-31  8.08E-32  2.86E-32  7.23E-33  2.56E-33
    40       8.43E-25  3.01E-25  7.65E-26  2.71E-26  9.59E-27  2.43E-27  8.58E-28  3.03E-28  7.68E-29  2.71E-29
             9.60E-30  2.43E-30  8.58E-31  3.03E-31  7.68E-32  2.71E-32  9.60E-33  2.43E-33  8.58E-34
    41       5.14E-25  1.83E-25  4.64E-26  1.64E-26  5.81E-27  1.47E-27  5.20E-28  1.84E-28  4.65E-29  1.65E-29
             5.82E-30  1.47E-30  5.20E-31  1.84E-31  4.65E-32  1.65E-32  5.82E-33  1.47E-33  5.20E-34
    42       2.60E-25  9.20E-26  2.33E-26  8.24E-27  2.91E-27  7.37E-28  2.61E-28  9.22E-29  2.33E-29  8.24E-30
             2.91E-30  7.37E-31  2.61E-31  9.22E-32  2.33E-32  8.24E-33  2.91E-33  7.37E-34  2.61E-34


 -----------------------------------------
 PRTF= 3  TRMPRT= (1S)  SPNPRT= 1  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     2       2.30E-11  1.63E-11  1.03E-11  7.27E-12  5.13E-12  3.23E-12  2.27E-12  1.59E-12  9.66E-13  6.45E-13
             4.13E-13  2.09E-13  1.15E-13  5.80E-14  2.09E-14  8.91E-15  3.62E-15  1.04E-15  3.91E-16
     3       2.42E-11  1.71E-11  1.08E-11  7.61E-12  5.36E-12  3.35E-12  2.33E-12  1.59E-12  9.27E-13  5.91E-13
             3.61E-13  1.76E-13  9.70E-14  5.14E-14  2.09E-14  1.00E-14  4.61E-15  1.55E-15  6.45E-16
     4       2.04E-11  1.44E-11  9.10E-12  6.41E-12  4.50E-12  2.79E-12  1.92E-12  1.29E-12  7.24E-13  4.46E-13
             2.62E-13  1.20E-13  6.33E-14  3.18E-14  1.20E-14  5.49E-15  2.41E-15  7.69E-16  3.12E-16
     5       1.56E-11  1.10E-11  6.92E-12  4.86E-12  3.40E-12  2.08E-12  1.40E-12  9.18E-13  4.91E-13  2.89E-13
             1.62E-13  7.04E-14  3.57E-14  1.75E-14  6.41E-15  2.88E-15  1.25E-15  3.94E-16  1.59E-16
     6       1.27E-11  8.95E-12  5.63E-12  3.94E-12  2.74E-12  1.66E-12  1.10E-12  6.97E-13  3.56E-13  2.02E-13
             1.09E-13  4.53E-14  2.24E-14  1.07E-14  3.84E-15  1.71E-15  7.34E-16  2.30E-16  9.23E-17
     7       1.08E-11  7.59E-12  4.77E-12  3.33E-12  2.30E-12  1.37E-12  8.87E-13  5.50E-13  2.70E-13  1.48E-13
             7.74E-14  3.11E-14  1.50E-14  7.07E-15  2.50E-15  1.10E-15  4.69E-16  1.46E-16  5.84E-17
     8       9.39E-12  6.61E-12  4.14E-12  2.88E-12  1.98E-12  1.15E-12  7.35E-13  4.45E-13  2.10E-13  1.12E-13
             5.73E-14  2.24E-14  1.06E-14  4.94E-15  1.72E-15  7.51E-16  3.19E-16  9.87E-17  3.94E-17
     9       8.33E-12  5.86E-12  3.66E-12  2.54E-12  1.73E-12  9.92E-13  6.20E-13  3.67E-13  1.68E-13  8.77E-14
             4.38E-14  1.67E-14  7.84E-15  3.59E-15  1.24E-15  5.37E-16  2.27E-16  6.99E-17  2.79E-17
    10       7.49E-12  5.27E-12  3.28E-12  2.26E-12  1.53E-12  8.63E-13  5.30E-13  3.08E-13  1.37E-13  7.00E-14
             3.44E-14  1.28E-14  5.95E-15  2.70E-15  9.22E-16  3.98E-16  1.68E-16  5.14E-17  2.04E-17
    11       6.81E-12  4.78E-12  2.97E-12  2.04E-12  1.36E-12  7.58E-13  4.58E-13  2.61E-13  1.13E-13  5.69E-14
             2.75E-14  1.01E-14  4.64E-15  2.09E-15  7.07E-16  3.04E-16  1.27E-16  3.90E-17  1.55E-17
    12       6.24E-12  4.38E-12  2.71E-12  1.85E-12  1.23E-12  6.71E-13  3.99E-13  2.24E-13  9.50E-14  4.70E-14
             2.24E-14  8.12E-15  3.69E-15  1.65E-15  5.54E-16  2.37E-16  9.93E-17  3.03E-17  1.20E-17
    13       5.76E-12  4.04E-12  2.49E-12  1.69E-12  1.11E-12  5.98E-13  3.51E-13  1.93E-13  8.05E-14  3.93E-14
             1.85E-14  6.62E-15  2.99E-15  1.33E-15  4.43E-16  1.89E-16  7.89E-17  2.40E-17  9.49E-18
    14       5.35E-12  3.74E-12  2.30E-12  1.55E-12  1.01E-12  5.37E-13  3.10E-13  1.68E-13  6.89E-14  3.32E-14
             1.55E-14  5.48E-15  2.46E-15  1.09E-15  3.60E-16  1.53E-16  6.38E-17  1.93E-17  7.64E-18
    15       5.01E-12  3.50E-12  2.14E-12  1.44E-12  9.30E-13  4.85E-13  2.77E-13  1.48E-13  5.96E-14  2.84E-14
             1.32E-14  4.60E-15  2.05E-15  9.00E-16  2.97E-16  1.26E-16  5.23E-17  1.58E-17  6.22E-18
    16       4.71E-12  3.28E-12  2.00E-12  1.33E-12  8.56E-13  4.40E-13  2.47E-13  1.31E-13  5.18E-14  2.45E-14
             1.12E-14  3.89E-15  1.72E-15  7.55E-16  2.48E-16  1.05E-16  4.35E-17  1.31E-17  5.15E-18
    17       4.17E-12  2.90E-12  1.75E-12  1.15E-12  7.27E-13  3.64E-13  2.00E-13  1.03E-13  3.99E-14  1.85E-14
             8.39E-15  2.87E-15  1.26E-15  5.46E-16  1.78E-16  7.50E-17  3.10E-17  9.31E-18  3.63E-18
    18       3.75E-12  2.59E-12  1.55E-12  1.01E-12  6.27E-13  3.05E-13  1.65E-13  8.36E-14  3.16E-14  1.45E-14
             6.46E-15  2.18E-15  9.49E-16  4.10E-16  1.33E-16  5.56E-17  2.29E-17  6.86E-18  2.67E-18
    19       3.40E-12  2.34E-12  1.38E-12  8.91E-13  5.45E-13  2.59E-13  1.37E-13  6.85E-14  2.54E-14  1.15E-14
             5.09E-15  1.70E-15  7.35E-16  3.15E-16  1.02E-16  4.25E-17  1.74E-17  5.21E-18  2.04E-18
    20       2.96E-12  2.03E-12  1.18E-12  7.48E-13  4.48E-13  2.06E-13  1.07E-13  5.22E-14  1.89E-14  8.44E-15
             3.69E-15  1.22E-15  5.21E-16  2.22E-16  7.10E-17  2.95E-17  1.21E-17  3.60E-18  1.40E-18
    21       2.53E-12  1.72E-12  9.79E-13  6.06E-13  3.53E-13  1.57E-13  7.90E-14  3.78E-14  1.33E-14  5.86E-15
             2.53E-15  8.21E-16  3.49E-16  1.47E-16  4.68E-17  1.94E-17  7.90E-18  2.34E-18  9.12E-19
    22       2.06E-12  1.38E-12  7.61E-13  4.56E-13  2.57E-13  1.09E-13  5.31E-14  2.47E-14  8.49E-15  3.67E-15
             1.56E-15  4.98E-16  2.09E-16  8.77E-17  2.76E-17  1.13E-17  4.61E-18  1.36E-18  5.28E-19
    23       1.82E-12  1.21E-12  6.52E-13  3.83E-13  2.11E-13  8.74E-14  4.20E-14  1.93E-14  6.52E-15  2.79E-15
             1.18E-15  3.73E-16  1.56E-16  6.50E-17  2.03E-17  8.34E-18  3.38E-18  9.96E-19  3.86E-19
    24       1.55E-12  1.01E-12  5.29E-13  3.03E-13  1.63E-13  6.50E-14  3.06E-14  1.38E-14  4.58E-15  1.94E-15
             8.10E-16  2.54E-16  1.05E-16  4.37E-17  1.36E-17  5.55E-18  2.24E-18  6.58E-19  2.55E-19
    25       1.40E-12  9.00E-13  4.64E-13  2.61E-13  1.38E-13  5.43E-14  2.52E-14  1.13E-14  3.70E-15  1.56E-15
             6.47E-16  2.02E-16  8.33E-17  3.45E-17  1.07E-17  4.35E-18  1.75E-18  5.15E-19  1.99E-19
    26       1.21E-12  7.69E-13  3.86E-13  2.13E-13  1.10E-13  4.22E-14  1.93E-14  8.53E-15  2.77E-15  1.15E-15
             4.77E-16  1.47E-16  6.07E-17  2.50E-17  7.69E-18  3.13E-18  1.26E-18  3.68E-19  1.42E-19
    27       1.07E-12  6.65E-13  3.25E-13  1.76E-13  8.94E-14  3.36E-14  1.52E-14  6.63E-15  2.13E-15  8.82E-16
             3.62E-16  1.11E-16  4.56E-17  1.87E-17  5.74E-18  2.33E-18  9.35E-19  2.73E-19  1.05E-19
    28       8.89E-13  5.43E-13  2.57E-13  1.36E-13  6.73E-14  2.46E-14  1.10E-14  4.72E-15  1.49E-15  6.15E-16
             2.51E-16  7.65E-17  3.12E-17  1.27E-17  3.89E-18  1.57E-18  6.29E-19  1.83E-19  7.04E-20
    29       7.28E-13  4.33E-13  1.98E-13  1.02E-13  4.92E-14  1.76E-14  7.70E-15  3.28E-15  1.02E-15  4.18E-16
             1.70E-16  5.13E-17  2.08E-17  8.46E-18  2.57E-18  1.04E-18  4.14E-19  1.20E-19  4.63E-20
    30       5.35E-13  3.07E-13  1.33E-13  6.59E-14  3.09E-14  1.07E-14  4.59E-15  1.92E-15  5.91E-16  2.39E-16
             9.60E-17  2.87E-17  1.16E-17  4.68E-18  1.41E-18  5.67E-19  2.26E-19  6.53E-20  2.51E-20
    31       4.31E-13  2.40E-13  1.01E-13  4.88E-14  2.25E-14  7.61E-15  3.23E-15  1.34E-15  4.09E-16  1.64E-16
             6.57E-17  1.95E-17  7.84E-18  3.16E-18  9.48E-19  3.80E-19  1.51E-19  4.36E-20  1.67E-20
    32       3.12E-13  1.68E-13  6.72E-14  3.16E-14  1.42E-14  4.69E-15  1.97E-15  8.06E-16  2.43E-16  9.67E-17
             3.84E-17  1.13E-17  4.53E-18  1.81E-18  5.41E-19  2.16E-19  8.55E-20  2.46E-20  9.40E-21
    33       2.42E-13  1.27E-13  4.92E-14  2.27E-14  1.00E-14  3.26E-15  1.35E-15  5.50E-16  1.64E-16  6.51E-17
             2.57E-17  7.56E-18  3.01E-18  1.20E-18  3.57E-19  1.42E-19  5.61E-20  1.61E-20  6.13E-21
    34       1.65E-13  8.30E-14  3.09E-14  1.39E-14  6.02E-15  1.91E-15  7.83E-16  3.15E-16  9.31E-17  3.67E-17
             1.44E-17  4.20E-18  1.66E-18  6.61E-19  1.96E-19  7.76E-20  3.06E-20  8.76E-21  3.35E-21
    35       1.21E-13  5.92E-14  2.14E-14  9.44E-15  4.04E-15  1.26E-15  5.13E-16  2.05E-16  6.02E-17  2.36E-17
