SEQ='NE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 136387983.4   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    29532.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 141151225.6   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.19E-15  5.52E-16  2.88E-16  1.41E-16  4.96E-17  2.11E-17  8.56E-18  2.46E-18  9.32E-19
     6       1.75E-14  1.23E-14  7.78E-15  5.48E-15  3.84E-15  2.38E-15  1.63E-15  1.09E-15  6.15E-16  3.79E-16
             2.22E-16  1.01E-16  5.18E-17  2.50E-17  8.70E-18  3.68E-18  1.48E-18  4.25E-19  1.60E-19
     7       4.65E-15  3.29E-15  2.07E-15  1.46E-15  1.02E-15  6.25E-16  4.24E-16  2.80E-16  1.54E-16  9.31E-17
             5.36E-17  2.39E-17  1.21E-17  5.78E-18  1.99E-18  8.38E-19  3.37E-19  9.62E-20  3.62E-20
     8       1.53E-15  1.08E-15  6.79E-16  4.76E-16  3.31E-16  2.01E-16  1.34E-16  8.75E-17  4.70E-17  2.80E-17
             1.59E-17  6.94E-18  3.48E-18  1.65E-18  5.66E-19  2.37E-19  9.50E-20  2.70E-20  1.02E-20
     9       5.90E-16  4.16E-16  2.61E-16  1.82E-16  1.26E-16  7.54E-17  4.97E-17  3.18E-17  1.67E-17  9.77E-18
             5.47E-18  2.36E-18  1.18E-18  5.54E-19  1.88E-19  7.86E-20  3.15E-20  8.95E-21  3.36E-21
    10       2.58E-16  1.82E-16  1.14E-16  7.90E-17  5.42E-17  3.19E-17  2.07E-17  1.30E-17  6.65E-18  3.84E-18
             2.13E-18  9.06E-19  4.48E-19  2.10E-19  7.11E-20  2.96E-20  1.18E-20  3.35E-21  1.26E-21
    11       1.25E-16  8.77E-17  5.46E-17  3.77E-17  2.57E-17  1.48E-17  9.44E-18  5.82E-18  2.91E-18  1.66E-18
             9.07E-19  3.82E-19  1.88E-19  8.77E-20  2.96E-20  1.23E-20  4.90E-21  1.39E-21  5.21E-22
    12       6.54E-17  4.59E-17  2.85E-17  1.95E-17  1.31E-17  7.44E-18  4.65E-18  2.81E-18  1.38E-18  7.73E-19
             4.18E-19  1.75E-19  8.54E-20  3.97E-20  1.33E-20  5.53E-21  2.20E-21  6.23E-22  2.34E-22
    13       3.67E-17  2.57E-17  1.59E-17  1.08E-17  7.18E-18  3.98E-18  2.44E-18  1.45E-18  6.93E-19  3.84E-19
             2.06E-19  8.51E-20  4.14E-20  1.92E-20  6.43E-21  2.66E-21  1.06E-21  2.99E-22  1.12E-22
    14       2.18E-17  1.53E-17  9.36E-18  6.32E-18  4.15E-18  2.24E-18  1.35E-18  7.85E-19  3.68E-19  2.01E-19
             1.07E-19  4.39E-20  2.13E-20  9.81E-21  3.28E-21  1.35E-21  5.39E-22  1.52E-22  5.70E-23
    15       1.41E-17  9.82E-18  5.97E-18  3.98E-18  2.57E-18  1.35E-18  7.94E-19  4.51E-19  2.06E-19  1.11E-19
             5.82E-20  2.35E-20  1.13E-20  5.20E-21  1.73E-21  7.12E-22  2.83E-22  7.96E-23  2.98E-23
    16       9.34E-18  6.50E-18  3.93E-18  2.60E-18  1.65E-18  8.41E-19  4.81E-19  2.67E-19  1.19E-19  6.30E-20
             3.28E-20  1.32E-20  6.31E-21  2.89E-21  9.60E-22  3.96E-22  1.57E-22  4.42E-23  1.65E-23
    17       4.40E-18  3.03E-18  1.79E-18  1.16E-18  7.14E-19  3.48E-19  1.92E-19  1.03E-19  4.41E-20  2.29E-20
             1.17E-20  4.64E-21  2.21E-21  1.01E-21  3.33E-22  1.37E-22  5.42E-23  1.53E-23  5.69E-24
    18       2.36E-18  1.61E-18  9.29E-19  5.84E-19  3.49E-19  1.62E-19  8.63E-20  4.47E-20  1.84E-20  9.36E-21
             4.71E-21  1.84E-21  8.68E-22  3.94E-22  1.30E-22  5.31E-23  2.10E-23  5.90E-24  2.20E-24
    19       1.38E-18  9.34E-19  5.27E-19  3.22E-19  1.86E-19  8.22E-20  4.22E-20  2.12E-20  8.42E-21  4.19E-21
             2.07E-21  7.98E-22  3.74E-22  1.69E-22  5.53E-23  2.26E-23  8.94E-24  2.51E-24  9.36E-25
    20       6.74E-19  4.49E-19  2.47E-19  1.46E-19  8.08E-20  3.36E-20  1.64E-20  7.90E-21  2.99E-21  1.44E-21
             6.97E-22  2.62E-22  1.22E-22  5.45E-23  1.77E-23  7.23E-24  2.85E-24  7.98E-25  2.97E-25
    21       3.21E-19  2.08E-19  1.08E-19  6.08E-20  3.18E-20  1.23E-20  5.69E-21  2.59E-21  9.23E-22  4.29E-22
             2.01E-22  7.33E-23  3.35E-23  1.48E-23  4.77E-24  1.94E-24  7.62E-25  2.13E-25  7.92E-26
    22       1.32E-19  8.31E-20  4.03E-20  2.12E-20  1.03E-20  3.62E-21  1.57E-21  6.71E-22  2.20E-22  9.69E-23
             4.33E-23  1.51E-23  6.71E-24  2.92E-24  9.25E-25  3.73E-25  1.46E-25  4.04E-26  1.50E-26
    23       8.19E-20  4.99E-20  2.31E-20  1.17E-20  5.47E-21  1.83E-21  7.68E-22  3.18E-22  9.98E-23  4.25E-23
             1.84E-23  6.22E-24  2.72E-24  1.17E-24  3.65E-25  1.46E-25  5.69E-26  1.57E-26  5.84E-27
    24       4.57E-20  2.67E-20  1.15E-20  5.53E-21  2.46E-21  7.77E-22  3.13E-22  1.24E-22  3.69E-23  1.51E-23
             6.27E-24  2.01E-24  8.54E-25  3.58E-25  1.10E-25  4.35E-26  1.68E-26  4.62E-27  1.71E-27
    25       3.27E-20  1.86E-20  7.71E-21  3.59E-21  1.55E-21  4.75E-22  1.87E-22  7.28E-23  2.10E-23  8.37E-24
             3.40E-24  1.06E-24  4.40E-25  1.82E-25  5.48E-26  2.16E-26  8.28E-27  2.27E-27  8.36E-28
    26       2.08E-20  1.15E-20  4.51E-21  2.02E-21  8.46E-22  2.49E-22  9.56E-23  3.63E-23  1.01E-23  3.92E-24
             1.54E-24  4.60E-25  1.86E-25  7.49E-26  2.21E-26  8.57E-27  3.26E-27  8.86E-28  3.25E-28
    27       1.39E-20  7.42E-21  2.80E-21  1.21E-21  4.95E-22  1.42E-22  5.35E-23  2.00E-23  5.44E-24  2.06E-24
             7.88E-25  2.27E-25  8.94E-26  3.52E-26  1.01E-26  3.89E-27  1.46E-27  3.94E-28  1.44E-28
    28       8.14E-21  4.16E-21  1.48E-21  6.22E-22  2.47E-22  6.85E-23  2.54E-23  9.31E-24  2.47E-24  9.13E-25
             3.41E-25  9.42E-26  3.59E-26  1.37E-26  3.83E-27  1.44E-27  5.36E-28  1.42E-28  5.17E-29
    29       4.60E-21  2.25E-21  7.60E-22  3.08E-22  1.19E-22  3.23E-23  1.18E-23  4.27E-24  1.11E-24  4.05E-25
             1.48E-25  3.96E-26  1.47E-26  5.47E-27  1.48E-27  5.47E-28  2.00E-28  5.25E-29  1.89E-29
    30       2.04E-21  9.32E-22  2.94E-22  1.15E-22  4.30E-23  1.14E-23  4.10E-24  1.47E-24  3.77E-25  1.35E-25
             4.85E-26  1.26E-26  4.55E-27  1.65E-27  4.32E-28  1.56E-28  5.63E-29  1.45E-29  5.19E-30
    31       1.18E-21  5.20E-22  1.58E-22  6.02E-23  2.23E-23  5.82E-24  2.09E-24  7.44E-25  1.90E-25  6.77E-26
             2.41E-26  6.20E-27  2.22E-27  7.97E-28  2.06E-28  7.37E-29  2.64E-29  6.75E-30  2.40E-30
    32       5.41E-22  2.27E-22  6.57E-23  2.45E-23  8.95E-24  2.31E-24  8.24E-25  2.93E-25  7.45E-26  2.64E-26
             9.38E-27  2.39E-27  8.49E-28  3.02E-28  7.72E-29  2.75E-29  9.76E-30  2.48E-30  8.80E-31
    33       3.01E-22  1.22E-22  3.44E-23  1.27E-23  4.59E-24  1.18E-24  4.20E-25  1.49E-25  3.78E-26  1.34E-26
             4.74E-27  1.20E-27  4.27E-28  1.51E-28  3.85E-29  1.37E-29  4.84E-30  1.23E-30  4.35E-31
    34       1.27E-22  4.96E-23  1.35E-23  4.92E-24  1.77E-24  4.51E-25  1.60E-25  5.67E-26  1.44E-26  5.09E-27
             1.80E-27  4.56E-28  1.61E-28  5.72E-29  1.45E-29  5.13E-30  1.82E-30  4.60E-31  1.63E-31
    35       6.46E-23  2.48E-23  6.63E-24  2.39E-24  8.56E-25  2.18E-25  7.73E-26  2.74E-26  6.93E-27  2.45E-27
             8.67E-28  2.19E-28  7.77E-29  2.75E-29  6.96E-30  2.46E-30  8.71E-31  2.20E-31  7.79E-32
    36       2.30E-23  8.59E-24  2.25E-24  8.08E-25  2.88E-25  7.30E-26  2.59E-26  9.15E-27  2.32E-27  8.19E-28
             2.90E-28  7.33E-29  2.59E-29  9.17E-30  2.32E-30  8.20E-31  2.90E-31  7.34E-32  2.60E-32
    37       1.15E-23  4.23E-24  1.10E-24  3.92E-25  1.39E-25  3.54E-26  1.25E-26  4.43E-27  1.12E-27  3.96E-28
             1.40E-28  3.55E-29  1.25E-29  4.43E-30  1.12E-30  3.97E-31  1.40E-31  3.55E-32  1.25E-32
    38       4.06E-24  1.47E-24  3.79E-25  1.35E-25  4.78E-26  1.21E-26  4.29E-27  1.52E-27  3.84E-28  1.36E-28
             4.80E-29  1.21E-29  4.29E-30  1.52E-30  3.84E-31  1.36E-31  4.80E-32  1.21E-32  4.29E-33
    39       1.98E-24  7.11E-25  1.82E-25  6.46E-26  2.29E-26  5.80E-27  2.05E-27  7.25E-28  1.84E-28  6.49E-29
             2.29E-29  5.80E-30  2.05E-30  7.26E-31  1.84E-31  6.49E-32  2.29E-32  5.80E-33  2.05E-33
    40       6.76E-25  2.41E-25  6.13E-26  2.17E-26  7.69E-27  1.95E-27  6.88E-28  2.43E-28  6.15E-29  2.18E-29
             7.69E-30  1.95E-30  6.88E-31  2.43E-31  6.15E-32  2.18E-32  7.69E-33  1.95E-33  6.88E-34
    41       4.12E-25  1.47E-25  3.72E-26  1.32E-26  4.66E-27  1.18E-27  4.17E-28  1.47E-28  3.73E-29  1.32E-29
             4.66E-30  1.18E-30  4.17E-31  1.47E-31  3.73E-32  1.32E-32  4.66E-33  1.18E-33  4.17E-34
    42       2.08E-25  7.37E-26  1.86E-26  6.59E-27  2.33E-27  5.90E-28  2.09E-28  7.37E-29  1.87E-29  6.60E-30
             2.33E-30  5.90E-31  2.09E-31  7.37E-32  1.87E-32  6.60E-33  2.33E-33  5.90E-34  2.09E-34

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     3       1.20E-11  8.45E-12  5.34E-12  3.78E-12  2.67E-12  1.68E-12  1.18E-12  8.29E-13  5.10E-13  3.44E-13
             2.24E-13  1.17E-13  6.52E-14  3.34E-14  1.21E-14  5.18E-15  2.09E-15  5.87E-16  2.17E-16
     4       2.82E-12  1.99E-12  1.26E-12  8.92E-13  6.31E-13  4.00E-13  2.84E-13  2.03E-13  1.31E-13  9.42E-14
             6.81E-14  4.38E-14  3.04E-14  2.01E-14  1.05E-14  5.88E-15  3.04E-15  1.14E-15  5.04E-16
     5       1.09E-11  7.74E-12  4.89E-12  3.46E-12  2.45E-12  1.55E-12  1.10E-12  7.74E-13  4.85E-13  3.35E-13
             2.23E-13  1.19E-13  6.76E-14  3.52E-14  1.30E-14  5.58E-15  2.26E-15  6.40E-16  2.38E-16
     6       1.20E-11  8.45E-12  5.33E-12  3.76E-12  2.64E-12  1.64E-12  1.12E-12  7.49E-13  4.11E-13  2.42E-13
             1.32E-13  5.16E-14  2.31E-14  9.65E-15  2.80E-15  1.05E-15  3.84E-16  9.93E-17  3.54E-17
     7       1.17E-12  8.29E-13  5.25E-13  3.71E-13  2.63E-13  1.67E-13  1.19E-13  8.49E-14  5.49E-14  3.96E-14
             2.86E-14  1.82E-14  1.25E-14  8.25E-15  4.29E-15  2.39E-15  1.24E-15  4.62E-16  2.04E-16
     8       4.47E-12  3.16E-12  2.00E-12  1.41E-12  1.00E-12  6.35E-13  4.51E-13  3.21E-13  2.04E-13  1.42E-13
             9.52E-14  5.11E-14  2.91E-14  1.52E-14  5.60E-15  2.41E-15  9.79E-16  2.77E-16  1.03E-16
     9       7.83E-12  5.54E-12  3.49E-12  2.46E-12  1.73E-12  1.07E-12  7.37E-13  4.93E-13  2.72E-13  1.60E-13
             8.74E-14  3.43E-14  1.54E-14  6.42E-15  1.86E-15  6.97E-16  2.55E-16  6.60E-17  2.35E-17
    10       4.86E-12  3.43E-12  2.16E-12  1.51E-12  1.05E-12  6.35E-13  4.18E-13  2.61E-13  1.25E-13  6.42E-14
             2.99E-14  9.62E-15  3.78E-15  1.43E-15  3.77E-16  1.36E-16  4.83E-17  1.23E-17  4.35E-18
    11       5.95E-13  4.21E-13  2.66E-13  1.88E-13  1.33E-13  8.48E-14  6.04E-14  4.32E-14  2.79E-14  2.00E-14
             1.43E-14  9.03E-15  6.18E-15  4.04E-15  2.09E-15  1.17E-15  6.01E-16  2.25E-16  9.94E-17
    12       2.27E-12  1.60E-12  1.02E-12  7.19E-13  5.09E-13  3.24E-13  2.31E-13  1.65E-13  1.05E-13  7.31E-14
             4.91E-14  2.63E-14  1.50E-14  7.79E-15  2.88E-15  1.24E-15  5.02E-16  1.42E-16  5.27E-17
    13       4.70E-12  3.32E-12  2.10E-12  1.48E-12  1.04E-12  6.45E-13  4.43E-13  2.97E-13  1.63E-13  9.65E-14
             5.25E-14  2.06E-14  9.22E-15  3.85E-15  1.11E-15  4.17E-16  1.53E-16  3.95E-17  1.41E-17
    14       4.30E-12  3.03E-12  1.91E-12  1.34E-12  9.31E-13  5.62E-13  3.70E-13  2.31E-13  1.10E-13  5.67E-14
             2.65E-14  8.49E-15  3.34E-15  1.26E-15  3.32E-16  1.19E-16  4.26E-17  1.08E-17  3.83E-18
    15       2.29E-12  1.61E-12  1.01E-12  7.02E-13  4.82E-13  2.80E-13  1.75E-13  1.02E-13  4.29E-14  1.99E-14
             8.40E-15  2.44E-15  9.09E-16  3.31E-16  8.52E-17  3.03E-17  1.08E-17  2.73E-18  9.64E-19
    16       3.48E-13  2.46E-13  1.56E-13  1.10E-13  7.80E-14  4.96E-14  3.53E-14  2.52E-14  1.62E-14  1.16E-14
             8.21E-15  5.13E-15  3.49E-15  2.27E-15  1.17E-15  6.52E-16  3.36E-16  1.26E-16  5.55E-17
    17       1.32E-12  9.31E-13  5.90E-13  4.17E-13  2.96E-13  1.88E-13  1.34E-13  9.58E-14  6.10E-14  4.25E-14
             2.84E-14  1.52E-14  8.63E-15  4.48E-15  1.65E-15  7.12E-16  2.88E-16  8.16E-17  3.03E-17
    18       2.97E-12  2.10E-12  1.32E-12  9.32E-13  6.55E-13  4.07E-13  2.79E-13  1.87E-13  1.03E-13  6.05E-14
             3.29E-14  1.29E-14  5.75E-15  2.40E-15  6.94E-16  2.60E-16  9.50E-17  2.46E-17  8.76E-18
    19       3.21E-12  2.26E-12  1.42E-12  9.99E-13  6.95E-13  4.19E-13  2.76E-13  1.72E-13  8.22E-14  4.22E-14
             1.96E-14  6.29E-15  2.47E-15  9.30E-16  2.46E-16  8.83E-17  3.15E-17  8.00E-18  2.83E-18
    20       2.60E-12  1.83E-12  1.15E-12  8.00E-13  5.49E-13  3.19E-13  2.00E-13  1.16E-13  4.89E-14  2.26E-14
             9.56E-15  2.77E-15  1.03E-15  3.76E-16  9.69E-17  3.45E-17  1.22E-17  3.10E-18  1.10E-18
    21       1.13E-12  7.92E-13  4.93E-13  3.40E-13  2.29E-13  1.27E-13  7.52E-14  4.06E-14  1.53E-14  6.56E-15
             2.61E-15  7.18E-16  2.62E-16  9.40E-17  2.40E-17  8.52E-18  3.02E-18  7.64E-19  2.70E-19
    22       2.23E-13  1.58E-13  9.99E-14  7.07E-14  5.01E-14  3.18E-14  2.26E-14  1.61E-14  1.03E-14  7.29E-15
             5.15E-15  3.19E-15  2.16E-15  1.40E-15  7.21E-16  4.01E-16  2.06E-16  7.71E-17  3.40E-17
    23       8.39E-13  5.93E-13  3.76E-13  2.66E-13  1.88E-13  1.20E-13  8.54E-14  6.09E-14  3.87E-14  2.68E-14
             1.79E-14  9.54E-15  5.40E-15  2.80E-15  1.03E-15  4.44E-16  1.80E-16  5.09E-17  1.89E-17
    24       1.98E-12  1.40E-12  8.85E-13  6.24E-13  4.38E-13  2.72E-13  1.86E-13  1.24E-13  6.81E-14  4.01E-14
             2.17E-14  8.48E-15  3.79E-15  1.58E-15  4.56E-16  1.71E-16  6.24E-17  1.61E-17  5.76E-18
    25       2.35E-12  1.66E-12  1.04E-12  7.32E-13  5.09E-13  3.07E-13  2.02E-13  1.26E-13  5.99E-14  3.06E-14
             1.42E-14  4.56E-15  1.79E-15  6.74E-16  1.78E-16  6.39E-17  2.28E-17  5.79E-18  2.05E-18
    26       2.29E-12  1.61E-12  1.01E-12  7.04E-13  4.83E-13  2.81E-13  1.76E-13  1.02E-13  4.29E-14  1.98E-14
             8.38E-15  2.43E-15  9.05E-16  3.29E-16  8.48E-17  3.02E-17  1.07E-17  2.71E-18  9.60E-19
    27       1.58E-12  1.11E-12  6.91E-13  4.76E-13  3.21E-13  1.78E-13  1.05E-13  5.69E-14  2.14E-14  9.19E-15
             3.66E-15  1.01E-15  3.66E-16  1.32E-16  3.36E-17  1.19E-17  4.23E-18  1.07E-18  3.78E-19
    28       5.62E-13  3.94E-13  2.43E-13  1.66E-13  1.09E-13  5.73E-14  3.20E-14  1.61E-14  5.53E-15  2.24E-15
             8.59E-16  2.29E-16  8.25E-17  2.95E-17  7.50E-18  2.66E-18  9.40E-19  2.38E-19  8.41E-20
    29       1.53E-13  1.08E-13  6.86E-14  4.85E-14  3.44E-14  2.18E-14  1.55E-14  1.10E-14  6.95E-15  4.90E-15
             3.44E-15  2.11E-15  1.43E-15  9.24E-16  4.75E-16  2.63E-16  1.36E-16  5.06E-17  2.24E-17
    30       5.72E-13  4.05E-13  2.56E-13  1.81E-13  1.29E-13  8.17E-14  5.81E-14  4.13E-14  2.61E-14  1.80E-14
             1.20E-14  6.37E-15  3.60E-15  1.87E-15  6.87E-16  2.95E-16  1.20E-16  3.38E-17  1.25E-17
    31       1.40E-12  9.87E-13  6.23E-13  4.39E-13  3.08E-13  1.91E-13  1.31E-13  8.70E-14  4.74E-14  2.78E-14
             1.50E-14  5.85E-15  2.61E-15  1.09E-15  3.14E-16  1.18E-16  4.30E-17  1.11E-17  3.96E-18
    32       1.75E-12  1.23E-12  7.76E-13  5.44E-13  3.78E-13  2.28E-13  1.49E-13  9.30E-14  4.41E-14  2.25E-14
             1.05E-14  3.34E-15  1.31E-15  4.93E-16  1.30E-16  4.68E-17  1.67E-17  4.24E-18  1.50E-18
    33       1.88E-12  1.32E-12  8.29E-13  5.77E-13  3.96E-13  2.30E-13  1.44E-13  8.34E-14  3.50E-14  1.62E-14
             6.84E-15  1.98E-15  7.38E-16  2.68E-16  6.91E-17  2.46E-17  8.72E-18  2.21E-18  7.82E-19
    34       1.60E-12  1.13E-12  7.00E-13  4.83E-13  3.25E-13  1.81E-13  1.07E-13  5.76E-14  2.17E-14  9.30E-15
             3.70E-15  1.02E-15  3.71E-16  1.33E-16  3.40E-17  1.21E-17  4.28E-18  1.08E-18  3.83E-19
    35       9.37E-13  6.57E-13  4.06E-13  2.76E-13  1.81E-13  9.55E-14  5.32E-14  2.68E-14  9.21E-15  3.74E-15
             1.43E-15  3.81E-16  1.37E-16  4.91E-17  1.25E-17  4.42E-18  1.56E-18  3.96E-19  1.40E-19
    36       2.84E-13  1.98E-13  1.21E-13  8.10E-14  5.18E-14  2.57E-14  1.35E-14  6.37E-15  2.04E-15  7.97E-16
             2.97E-16  7.80E-17  2.79E-17  9.92E-18  2.52E-18  8.92E-19  3.16E-19  7.99E-20  2.82E-20
    37       1.10E-13  7.81E-14  4.94E-14  3.50E-14  2.47E-14  1.57E-14  1.11E-14  7.84E-15  4.93E-15  3.46E-15
             2.41E-15  1.47E-15  9.91E-16  6.41E-16  3.29E-16  1.82E-16  9.39E-17  3.51E-17  1.55E-17
    38       4.11E-13  2.91E-13  1.84E-13  1.30E-13  9.22E-14  5.85E-14  4.15E-14  2.94E-14  1.85E-14  1.27E-14
             8.43E-15  4.46E-15  2.52E-15  1.30E-15  4.79E-16  2.06E-16  8.35E-17  2.36E-17  8.76E-18
    39       1.02E-12  7.24E-13  4.57E-13  3.21E-13  2.26E-13  1.39E-13  9.51E-14  6.32E-14  3.43E-14  2.00E-14
             1.08E-14  4.20E-15  1.87E-15  7.78E-16  2.25E-16  8.41E-17  3.07E-17  7.95E-18  2.83E-18
    40       1.33E-12  9.36E-13  5.89E-13  4.13E-13  2.87E-13  1.72E-13  1.13E-13  7.01E-14  3.32E-14  1.69E-14
             7.83E-15  2.50E-15  9.79E-16  3.68E-16  9.72E-17  3.49E-17  1.24E-17  3.16E-18  1.12E-18
    41       1.51E-12  1.07E-12  6.67E-13  4.64E-13  3.18E-13  1.85E-13  1.16E-13  6.69E-14  2.81E-14  1.29E-14
             5.46E-15  1.58E-15  5.89E-16  2.14E-16  5.52E-17  1.96E-17  6.96E-18  1.77E-18  6.24E-19
    42       1.45E-12  1.02E-12  6.36E-13  4.38E-13  2.95E-13  1.64E-13  9.69E-14  5.22E-14  1.97E-14  8.43E-15
             3.35E-15  9.21E-16  3.36E-16  1.21E-16  3.08E-17  1.09E-17  3.87E-18  9.80E-19  3.47E-19
    43       1.08E-12  7.55E-13  4.66E-13  3.17E-13  2.08E-13  1.10E-13  6.11E-14  3.07E-14  1.06E-14  4.29E-15
             1.64E-15  4.38E-16  1.58E-16  5.63E-17  1.43E-17  5.08E-18  1.80E-18  4.55E-19  1.61E-19
    44       5.48E-13  3.83E-13  2.34E-13  1.56E-13  1.00E-13  4.96E-14  2.61E-14  1.23E-14  3.95E-15  1.54E-15
             5.75E-16  1.51E-16  5.39E-17  1.92E-17  4.87E-18  1.72E-18  6.10E-19  1.54E-19  5.46E-20
    45       1.44E-13  1.00E-13  6.04E-14  3.96E-14  2.45E-14  1.14E-14  5.69E-15  2.55E-15  7.73E-16  2.93E-16
             1.08E-16  2.80E-17  9.97E-18  3.54E-18  8.98E-19  3.18E-19  1.12E-19  2.84E-20  1.01E-20
    46       8.28E-14  5.85E-14  3.70E-14  2.62E-14  1.85E-14  1.17E-14  8.25E-15  5.80E-15  3.63E-15  2.53E-15
             1.75E-15  1.07E-15  7.17E-16  4.63E-16  2.37E-16  1.32E-16  6.78E-17  2.53E-17  1.12E-17
    47       3.07E-13  2.17E-13  1.37E-13  9.71E-14  6.87E-14  4.35E-14  3.08E-14  2.17E-14  1.36E-14  9.32E-15
             6.15E-15  3.25E-15  1.83E-15  9.46E-16  3.48E-16  1.49E-16  6.05E-17  1.71E-17  6.35E-18
    48       7.76E-13  5.48E-13  3.46E-13  2.43E-13  1.71E-13  1.05E-13  7.16E-14  4.74E-14  2.56E-14  1.49E-14
             8.03E-15  3.11E-15  1.38E-15  5.75E-16  1.66E-16  6.22E-17  2.27E-17  5.87E-18  2.09E-18
    49       1.03E-12  7.27E-13  4.57E-13  3.20E-13  2.22E-13  1.33E-13  8.71E-14  5.39E-14  2.54E-14  1.29E-14
             5.98E-15  1.91E-15  7.47E-16  2.81E-16  7.41E-17  2.66E-17  9.48E-18  2.41E-18  8.54E-19
    50       1.22E-12  8.58E-13  5.38E-13  3.74E-13  2.56E-13  1.49E-13  9.28E-14  5.37E-14  2.25E-14  1.03E-14
             4.36E-15  1.26E-15  4.70E-16  1.71E-16  4.40E-17  1.57E-17  5.55E-18  1.41E-18  4.98E-19
    51       1.26E-12  8.88E-13  5.53E-13  3.81E-13  2.56E-13  1.42E-13  8.41E-14  4.53E-14  1.70E-14  7.29E-15
             2.90E-15  7.97E-16  2.90E-16  1.04E-16  2.66E-17  9.45E-18  3.35E-18  8.47E-19  3.00E-19
    52       1.07E-12  7.53E-13  4.65E-13  3.16E-13  2.08E-13  1.09E-13  6.10E-14  3.06E-14  1.05E-14  4.27E-15
             1.63E-15  4.36E-16  1.57E-16  5.60E-17  1.43E-17  5.05E-18  1.79E-18  4.53E-19  1.60E-19
    53       7.03E-13  4.91E-13  3.00E-13  2.01E-13  1.29E-13  6.37E-14  3.35E-14  1.58E-14  5.07E-15  1.98E-15
             7.38E-16  1.93E-16  6.92E-17  2.46E-17  6.25E-18  2.21E-18  7.83E-19  1.98E-19  7.01E-20
    54       3.17E-13  2.20E-13  1.33E-13  8.71E-14  5.40E-14  2.52E-14  1.25E-14  5.60E-15  1.70E-15  6.46E-16
             2.37E-16  6.15E-17  2.19E-17  7.78E-18  1.97E-18  6.99E-19  2.47E-19  6.25E-20  2.21E-20
    55       7.35E-14  5.08E-14  3.02E-14  1.94E-14  1.16E-14  5.09E-15  2.40E-15  1.03E-15  3.00E-16  1.12E-16
             4.06E-17  1.05E-17  3.72E-18  1.32E-18  3.34E-19  1.18E-19  4.18E-20  1.06E-20  3.74E-21

   INREP
   -----
     2       1.20E-11  8.45E-12  5.34E-12  3.78E-12  2.67E-12  1.68E-12  1.18E-12  8.29E-13  5.10E-13  3.44E-13
             2.24E-13  1.17E-13  6.52E-14  3.34E-14  1.21E-14  5.18E-15  2.09E-15  5.87E-16  2.17E-16
     3       2.57E-11  1.82E-11  1.15E-11  8.11E-12  5.72E-12  3.58E-12  2.50E-12  1.73E-12  1.03E-12  6.71E-13
             4.22E-13  2.14E-13  1.21E-13  6.48E-14  2.62E-14  1.25E-14  5.66E-15  1.87E-15  7.74E-16
     4       1.83E-11  1.30E-11  8.17E-12  5.76E-12  4.05E-12  2.51E-12  1.73E-12  1.16E-12  6.55E-13  4.06E-13
             2.41E-13  1.13E-13  6.06E-14  3.11E-14  1.21E-14  5.61E-15  2.50E-15  8.13E-16  3.34E-16
     5       1.42E-11  9.99E-12  6.30E-12  4.43E-12  3.09E-12  1.90E-12  1.28E-12  8.38E-13  4.50E-13  2.66E-13
             1.51E-13  6.67E-14  3.45E-14  1.72E-14  6.46E-15  2.95E-15  1.30E-15  4.17E-16  1.70E-16
     6       1.16E-11  8.16E-12  5.13E-12  3.60E-12  2.50E-12  1.51E-12  1.00E-12  6.37E-13  3.26E-13  1.86E-13
             1.01E-13  4.28E-14  2.15E-14  1.05E-14  3.86E-15  1.74E-15  7.60E-16  2.42E-16  9.81E-17
     7       9.83E-12  6.93E-12  4.35E-12  3.04E-12  2.10E-12  1.25E-12  8.10E-13  5.02E-13  2.47E-13  1.36E-13
             7.18E-14  2.93E-14  1.44E-14  6.90E-15  2.49E-15  1.12E-15  4.83E-16  1.53E-16  6.18E-17
     8       8.57E-12  6.04E-12  3.78E-12  2.63E-12  1.80E-12  1.05E-12  6.71E-13  4.07E-13  1.93E-13  1.03E-13
             5.31E-14  2.10E-14  1.02E-14  4.79E-15  1.71E-15  7.59E-16  3.27E-16  1.03E-16  4.14E-17
     9       7.61E-12  5.35E-12  3.34E-12  2.31E-12  1.58E-12  9.06E-13  5.66E-13  3.36E-13  1.54E-13  8.05E-14
             4.05E-14  1.57E-14  7.45E-15  3.48E-15  1.23E-15  5.41E-16  2.32E-16  7.26E-17  2.92E-17
    10       6.84E-12  4.81E-12  3.00E-12  2.07E-12  1.39E-12  7.88E-13  4.84E-13  2.81E-13  1.25E-13  6.42E-14
             3.17E-14  1.20E-14  5.65E-15  2.61E-15  9.11E-16  4.00E-16  1.71E-16  5.32E-17  2.14E-17
