   5000    /W + 44 EMISSIVITY COEFFTS./
 5.34E-25 2.37E-21 3.38E-20 1.10E-19 1.84E-19 1.87E-19 1.63E-19
   3.949 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4609
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.14E-26 9.89E-22 2.36E-20 9.69E-20 1.80E-19 1.87E-19 1.63E-19
 4.14E-26 9.89E-22 2.36E-20 9.69E-20 1.80E-19 1.87E-19 1.63E-19
 4.13E-26 9.86E-22 2.35E-20 9.65E-20 1.80E-19 1.86E-19 1.62E-19
  22.371 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4610
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.66E-24 5.80E-21 5.18E-20 1.32E-19 1.86E-19 1.79E-19 1.51E-19
 4.66E-24 5.80E-21 5.18E-20 1.32E-19 1.86E-19 1.79E-19 1.51E-19
 4.65E-24 5.78E-21 5.16E-20 1.31E-19 1.86E-19 1.78E-19 1.51E-19
  95.342 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4611
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.97E-25 1.82E-21 3.14E-20 1.10E-19 1.86E-19 1.86E-19 1.59E-19
 1.97E-25 1.82E-21 3.14E-20 1.10E-19 1.86E-19 1.86E-19 1.59E-19
 1.96E-25 1.81E-21 3.13E-20 1.10E-19 1.85E-19 1.86E-19 1.59E-19
  15.206 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4612
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.51E-25 1.09E-21 1.80E-20 6.56E-20 1.33E-19 1.67E-19 1.86E-19
 1.51E-25 1.09E-21 1.80E-20 6.56E-20 1.33E-19 1.67E-19 1.86E-19
 1.51E-25 1.09E-21 1.79E-20 6.53E-20 1.32E-19 1.67E-19 1.85E-19
  16.990 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4613
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.89E-24 3.34E-21 3.92E-20 1.18E-19 1.86E-19 1.83E-19 1.56E-19
 1.89E-24 3.34E-21 3.92E-20 1.18E-19 1.86E-19 1.83E-19 1.56E-19
 1.89E-24 3.33E-21 3.90E-20 1.18E-19 1.85E-19 1.83E-19 1.56E-19
  15.651 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4614
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.04E-25 1.81E-21 3.11E-20 1.09E-19 1.83E-19 1.84E-19 1.57E-19
 2.04E-25 1.81E-21 3.11E-20 1.09E-19 1.84E-19 1.84E-19 1.57E-19
 2.09E-25 1.84E-21 3.15E-20 1.10E-19 1.85E-19 1.85E-19 1.59E-19
   6.294 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4615
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.63E-24 4.71E-21 4.48E-20 1.20E-19 1.81E-19 1.85E-19 1.71E-19
 3.63E-24 4.71E-21 4.48E-20 1.20E-19 1.81E-19 1.85E-19 1.71E-19
 3.63E-24 4.70E-21 4.46E-20 1.20E-19 1.81E-19 1.85E-19 1.71E-19
   8.078 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4616
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.02E-25 1.96E-21 2.34E-20 7.49E-20 1.41E-19 1.71E-19 1.85E-19
 9.02E-25 1.96E-21 2.34E-20 7.49E-20 1.41E-19 1.71E-19 1.85E-19
 9.00E-25 1.95E-21 2.33E-20 7.46E-20 1.40E-19 1.71E-19 1.85E-19
  10.346 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4617
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.50E-25 1.09E-21 1.79E-20 6.53E-20 1.32E-19 1.66E-19 1.85E-19
 1.50E-25 1.09E-21 1.79E-20 6.53E-20 1.32E-19 1.66E-19 1.85E-19
 1.50E-25 1.09E-21 1.78E-20 6.51E-20 1.32E-19 1.66E-19 1.85E-19
   6.316 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4618
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.98E-24 5.69E-21 5.00E-20 1.28E-19 1.85E-19 1.82E-19 1.58E-19
 4.98E-24 5.69E-21 5.00E-20 1.28E-19 1.85E-19 1.82E-19 1.58E-19
 4.97E-24 5.67E-21 4.98E-20 1.27E-19 1.84E-19 1.81E-19 1.57E-19
  20.947 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4619
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.73E-26 3.46E-22 6.02E-21 2.12E-20 3.58E-20 3.59E-20 3.08E-20
 3.91E-26 3.56E-22 6.18E-21 2.18E-20 3.70E-20 3.73E-20 3.20E-20
 2.38E-25 1.44E-21 2.35E-20 8.59E-20 1.66E-19 1.85E-19 1.69E-19
  11.122 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4620
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.27E-23 1.08E-20 6.46E-20 1.40E-19 1.85E-19 1.78E-19 1.53E-19
 3.27E-23 1.08E-20 6.46E-20 1.40E-19 1.85E-19 1.78E-19 1.53E-19
 3.27E-23 1.07E-20 6.44E-20 1.39E-19 1.84E-19 1.77E-19 1.53E-19
   5.265 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4621
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.76E-26 7.33E-22 1.44E-20 5.83E-20 1.27E-19 1.63E-19 1.85E-19
 9.76E-26 7.33E-22 1.44E-20 5.83E-20 1.27E-19 1.63E-19 1.85E-19
 9.75E-26 7.31E-22 1.43E-20 5.80E-20 1.26E-19 1.62E-19 1.84E-19
  70.128 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4622
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.04E-25 1.36E-21 2.03E-20 7.04E-20 1.38E-19 1.69E-19 1.85E-19
 3.04E-25 1.36E-21 2.03E-20 7.04E-20 1.38E-19 1.69E-19 1.85E-19
 3.03E-25 1.36E-21 2.02E-20 7.02E-20 1.37E-19 1.69E-19 1.84E-19
  94.519 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4623
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.07E-24 2.27E-21 2.61E-20 8.03E-20 1.46E-19 1.73E-19 1.85E-19
 1.07E-24 2.27E-21 2.61E-20 8.03E-20 1.46E-19 1.73E-19 1.85E-19
 1.06E-24 2.26E-21 2.60E-20 8.00E-20 1.45E-19 1.73E-19 1.84E-19
  27.587 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4624
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.24E-25 1.22E-21 1.66E-20 5.26E-20 8.50E-20 8.51E-20 7.35E-20
 3.90E-25 1.27E-21 1.70E-20 5.34E-20 8.59E-20 8.58E-20 7.39E-20
 7.61E-24 7.09E-21 6.15E-20 1.48E-19 1.84E-19 1.59E-19 1.21E-19
  12.743 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4625
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.06E-24 2.12E-21 2.71E-20 8.74E-20 1.57E-19 1.80E-19 1.84E-19
 1.06E-24 2.12E-21 2.71E-20 8.74E-20 1.57E-19 1.80E-19 1.84E-19
 1.08E-24 2.14E-21 2.72E-20 8.75E-20 1.57E-19 1.80E-19 1.84E-19
  48.501 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4626
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.94E-25 1.79E-21 3.10E-20 1.09E-19 1.83E-19 1.84E-19 1.57E-19
 1.94E-25 1.79E-21 3.10E-20 1.09E-19 1.83E-19 1.84E-19 1.57E-19
 1.95E-25 1.79E-21 3.09E-20 1.09E-19 1.83E-19 1.83E-19 1.57E-19
  20.230 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4627
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.74E-25 1.86E-21 2.69E-20 8.74E-20 1.44E-19 1.45E-19 1.27E-19
 3.76E-25 1.86E-21 2.70E-20 8.76E-20 1.44E-19 1.46E-19 1.27E-19
 5.24E-25 2.32E-21 3.31E-20 1.08E-19 1.80E-19 1.84E-19 1.60E-19
  86.721 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4628
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.70E-25 9.43E-22 1.71E-20 6.63E-20 1.36E-19 1.68E-19 1.83E-19
 1.70E-25 9.43E-22 1.71E-20 6.63E-20 1.36E-19 1.68E-19 1.83E-19
 1.75E-25 9.54E-22 1.72E-20 6.65E-20 1.36E-19 1.68E-19 1.83E-19
   7.784 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4629
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.53E-24 3.40E-21 3.90E-20 1.15E-19 1.80E-19 1.82E-19 1.60E-19
 1.53E-24 3.40E-21 3.90E-20 1.15E-19 1.80E-19 1.82E-19 1.60E-19
 1.53E-24 3.39E-21 3.89E-20 1.14E-19 1.80E-19 1.81E-19 1.60E-19
  19.353 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4630
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.03E-25 1.36E-21 2.65E-20 9.96E-20 1.77E-19 1.82E-19 1.60E-19
 1.03E-25 1.36E-21 2.65E-20 9.96E-20 1.77E-19 1.82E-19 1.60E-19
 1.03E-25 1.36E-21 2.64E-20 9.92E-20 1.76E-19 1.81E-19 1.59E-19
   4.254 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4631
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.92E-26 9.04E-22 1.71E-20 6.59E-20 1.34E-19 1.66E-19 1.82E-19
 7.92E-26 9.04E-22 1.71E-20 6.59E-20 1.34E-19 1.66E-19 1.82E-19
 7.91E-26 9.01E-22 1.71E-20 6.56E-20 1.33E-19 1.65E-19 1.81E-19
  17.291 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4632
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.81E-26 7.91E-22 1.68E-20 6.60E-20 1.21E-19 1.27E-19 1.12E-19
 4.99E-26 8.00E-22 1.70E-20 6.64E-20 1.22E-19 1.27E-19 1.13E-19
 2.49E-25 1.76E-21 3.04E-20 1.07E-19 1.81E-19 1.81E-19 1.53E-19
  19.123 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4633
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.84E-25 1.11E-21 1.86E-20 6.83E-20 1.37E-19 1.67E-19 1.81E-19
 1.84E-25 1.11E-21 1.86E-20 6.83E-20 1.37E-19 1.67E-19 1.81E-19
 1.83E-25 1.11E-21 1.85E-20 6.80E-20 1.36E-19 1.67E-19 1.81E-19
  64.368 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4634
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.50E-23 9.04E-21 5.74E-20 1.31E-19 1.79E-19 1.74E-19 1.51E-19
 3.50E-23 9.04E-21 5.74E-20 1.31E-19 1.79E-19 1.74E-19 1.51E-19
 3.50E-23 9.06E-21 5.75E-20 1.31E-19 1.79E-19 1.74E-19 1.51E-19
   4.830 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4635
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.03E-24 2.21E-21 2.53E-20 7.80E-20 1.41E-19 1.68E-19 1.79E-19
 1.03E-24 2.21E-21 2.53E-20 7.80E-20 1.41E-19 1.68E-19 1.79E-19
 1.03E-24 2.20E-21 2.52E-20 7.77E-20 1.41E-19 1.68E-19 1.79E-19
  23.753 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4636
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.63E-24 3.61E-21 3.70E-20 1.03E-19 1.57E-19 1.54E-19 1.32E-19
 2.66E-24 3.62E-21 3.71E-20 1.04E-19 1.57E-19 1.54E-19 1.33E-19
 5.38E-24 4.96E-21 4.63E-20 1.23E-19 1.79E-19 1.72E-19 1.45E-19
  38.759 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4637
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.97E-26 9.47E-22 2.26E-20 9.28E-20 1.73E-19 1.79E-19 1.56E-19
 3.97E-26 9.47E-22 2.26E-20 9.28E-20 1.73E-19 1.79E-19 1.56E-19
 3.96E-26 9.44E-22 2.25E-20 9.24E-20 1.72E-19 1.78E-19 1.56E-19
  12.323 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4638
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.97E-26 9.47E-22 2.26E-20 9.28E-20 1.73E-19 1.79E-19 1.56E-19
 3.97E-26 9.47E-22 2.26E-20 9.28E-20 1.73E-19 1.79E-19 1.56E-19
 3.96E-26 9.44E-22 2.25E-20 9.24E-20 1.72E-19 1.78E-19 1.56E-19
  36.739 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4639
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.86E-25 2.41E-21 3.41E-20 1.09E-19 1.78E-19 1.79E-19 1.55E-19
 4.86E-25 2.41E-21 3.41E-20 1.09E-19 1.78E-19 1.79E-19 1.55E-19
 4.85E-25 2.40E-21 3.39E-20 1.09E-19 1.77E-19 1.78E-19 1.55E-19
   5.822 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4640
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.13E-24 4.11E-21 4.29E-20 1.18E-19 1.79E-19 1.78E-19 1.56E-19
 2.13E-24 4.11E-21 4.29E-20 1.18E-19 1.79E-19 1.78E-19 1.56E-19
 2.13E-24 4.10E-21 4.27E-20 1.18E-19 1.78E-19 1.77E-19 1.56E-19
  24.015 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4641
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.68E-25 1.89E-21 2.26E-20 7.21E-20 1.36E-19 1.65E-19 1.78E-19
 8.68E-25 1.88E-21 2.26E-20 7.21E-20 1.36E-19 1.65E-19 1.78E-19
 8.66E-25 1.88E-21 2.25E-20 7.18E-20 1.35E-19 1.64E-19 1.78E-19
 146.408 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4642
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.15E-28 1.25E-23 2.77E-22 1.11E-21 2.00E-21 2.04E-21 1.76E-21
 4.36E-27 3.46E-23 6.25E-22 2.21E-21 3.59E-21 3.41E-21 2.72E-21
 3.92E-25 2.45E-21 3.86E-20 1.23E-19 1.77E-19 1.53E-19 1.08E-19
  32.633 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4643
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.84E-25 1.71E-21 2.97E-20 1.05E-19 1.77E-19 1.77E-19 1.52E-19
 1.84E-25 1.71E-21 2.97E-20 1.05E-19 1.77E-19 1.77E-19 1.52E-19
 1.85E-25 1.71E-21 2.97E-20 1.04E-19 1.76E-19 1.77E-19 1.51E-19
  20.999 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4644
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 5.12E-24 4.77E-21 4.39E-20 1.18E-19 1.77E-19 1.76E-19 1.54E-19
 5.12E-24 4.77E-21 4.39E-20 1.18E-19 1.77E-19 1.76E-19 1.54E-19
 5.12E-24 4.75E-21 4.38E-20 1.17E-19 1.76E-19 1.75E-19 1.54E-19
  39.735 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4645
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.80E-25 2.22E-21 3.31E-20 1.08E-19 1.77E-19 1.76E-19 1.52E-19
 3.80E-25 2.22E-21 3.31E-20 1.08E-19 1.77E-19 1.76E-19 1.52E-19
 3.80E-25 2.22E-21 3.30E-20 1.08E-19 1.76E-19 1.76E-19 1.51E-19
  20.236 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4646
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.84E-25 2.17E-21 3.21E-20 1.05E-19 1.74E-19 1.76E-19 1.53E-19
 3.84E-25 2.17E-21 3.21E-20 1.05E-19 1.74E-19 1.76E-19 1.53E-19
 3.83E-25 2.17E-21 3.20E-20 1.05E-19 1.73E-19 1.76E-19 1.53E-19
   5.386 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4647
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.95E-25 1.16E-21 1.82E-20 6.51E-20 1.29E-19 1.60E-19 1.75E-19
 1.95E-25 1.16E-21 1.82E-20 6.51E-20 1.29E-19 1.60E-19 1.75E-19
 1.95E-25 1.15E-21 1.82E-20 6.48E-20 1.29E-19 1.59E-19 1.75E-19
  12.805 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4648
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.12E-25 1.15E-21 1.79E-20 6.38E-20 1.27E-19 1.58E-19 1.75E-19
 2.12E-25 1.15E-21 1.79E-20 6.38E-20 1.27E-19 1.58E-19 1.75E-19
 2.12E-25 1.15E-21 1.79E-20 6.39E-20 1.27E-19 1.59E-19 1.75E-19
   5.357 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4649
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.01E-24 2.15E-21 2.47E-20 7.60E-20 1.38E-19 1.64E-19 1.75E-19
 1.01E-24 2.15E-21 2.47E-20 7.60E-20 1.38E-19 1.64E-19 1.75E-19
 1.01E-24 2.14E-21 2.46E-20 7.57E-20 1.37E-19 1.64E-19 1.74E-19
  16.440 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4650
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.90E-25 2.40E-21 2.93E-20 8.99E-20 1.55E-19 1.74E-19 1.74E-19
 7.90E-25 2.40E-21 2.93E-20 8.99E-20 1.55E-19 1.74E-19 1.74E-19
 7.88E-25 2.39E-21 2.92E-20 8.95E-20 1.54E-19 1.73E-19 1.74E-19
  25.089 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4651
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.33E-25 9.98E-22 1.66E-20 6.08E-20 1.24E-19 1.57E-19 1.74E-19
 1.33E-25 9.98E-22 1.66E-20 6.08E-20 1.24E-19 1.57E-19 1.74E-19
 1.33E-25 9.95E-22 1.66E-20 6.06E-20 1.24E-19 1.56E-19 1.74E-19
   8.098 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4652
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.20E-26 1.16E-21 2.36E-20 9.07E-20 1.65E-19 1.74E-19 1.55E-19
 8.20E-26 1.16E-21 2.36E-20 9.07E-20 1.65E-19 1.74E-19 1.55E-19
 8.22E-26 1.16E-21 2.35E-20 9.04E-20 1.65E-19 1.73E-19 1.55E-19
  93.042 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4653
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.19E-26 1.16E-21 2.36E-20 9.05E-20 1.65E-19 1.74E-19 1.55E-19
 8.19E-26 1.16E-21 2.36E-20 9.05E-20 1.65E-19 1.74E-19 1.55E-19
 8.21E-26 1.16E-21 2.35E-20 9.02E-20 1.65E-19 1.73E-19 1.55E-19
  69.638 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4654
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.53E-24 3.64E-21 4.05E-20 1.14E-19 1.73E-19 1.69E-19 1.44E-19
 1.53E-24 3.64E-21 4.05E-20 1.14E-19 1.73E-19 1.69E-19 1.44E-19
 1.53E-24 3.63E-21 4.03E-20 1.14E-19 1.72E-19 1.68E-19 1.44E-19
   6.418 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4655
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.53E-24 3.41E-21 3.86E-20 1.12E-19 1.72E-19 1.71E-19 1.48E-19
 1.53E-24 3.41E-21 3.86E-20 1.12E-19 1.72E-19 1.71E-19 1.48E-19
 1.53E-24 3.40E-21 3.84E-20 1.11E-19 1.72E-19 1.71E-19 1.48E-19
  17.707 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4656
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.51E-25 1.74E-21 2.52E-20 8.19E-20 1.35E-19 1.36E-19 1.19E-19
 3.52E-25 1.75E-21 2.52E-20 8.20E-20 1.35E-19 1.36E-19 1.19E-19
 4.90E-25 2.17E-21 3.10E-20 1.01E-19 1.69E-19 1.72E-19 1.49E-19
 160.993 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4657
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.10E-24 5.21E-21 4.71E-20 1.21E-19 1.72E-19 1.65E-19 1.40E-19
 4.10E-24 5.21E-21 4.71E-20 1.21E-19 1.72E-19 1.65E-19 1.40E-19
 4.09E-24 5.20E-21 4.69E-20 1.20E-19 1.71E-19 1.64E-19 1.39E-19
  17.153 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4658
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.08E-24 3.00E-21 3.52E-20 1.04E-19 1.67E-19 1.72E-19 1.53E-19
 1.08E-24 3.00E-21 3.52E-20 1.04E-19 1.67E-19 1.72E-19 1.53E-19
 1.08E-24 2.99E-21 3.51E-20 1.04E-19 1.67E-19 1.71E-19 1.53E-19
 174.241 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 4659
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.88E-25 2.10E-21 3.08E-20 1.01E-19 1.66E-19 1.68E-19 1.46E-19
 3.88E-25 2.10E-21 3.09E-20 1.01E-19 1.66E-19 1.68E-19 1.46E-19
