SEQ='AL'     NUCCHG=42                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 738873802.0   NPRNTI= 4   NPRNTF=35
   ---------------------
   INDP         CODE                 S L   WI        WNP
  1476       8.61E-19  6.10E-19  3.88E-19  2.78E-19  2.00E-19  1.34E-19  1.01E-19  7.77E-20  5.33E-20  3.69E-20
             2.29E-20  1.01E-20  4.75E-21  2.04E-21  5.99E-22  2.25E-22  8.26E-23  2.14E-23  7.62E-24
  1477       8.68E-18  6.15E-18  3.92E-18  2.80E-18  2.02E-18  1.35E-18  1.02E-18  7.83E-19  5.37E-19  3.72E-19
             2.31E-19  1.02E-19  4.79E-20  2.05E-20  6.04E-21  2.27E-21  8.33E-22  2.16E-22  7.69E-23
  1478       2.97E-20  2.10E-20  1.34E-20  9.63E-21  7.00E-21  4.78E-21  3.76E-21  3.10E-21  2.50E-21  2.05E-21
             1.56E-21  9.16E-22  5.33E-22  2.77E-22  9.99E-23  4.22E-23  1.68E-23  4.67E-24  1.72E-24
  1479       1.36E-19  9.65E-20  6.16E-20  4.42E-20  3.21E-20  2.19E-20  1.72E-20  1.42E-20  1.15E-20  9.43E-21
             7.17E-21  4.21E-21  2.45E-21  1.27E-21  4.59E-22  1.94E-22  7.72E-23  2.15E-23  7.89E-24
  1480       3.12E-18  2.21E-18  1.41E-18  1.01E-18  7.26E-19  4.85E-19  3.67E-19  2.82E-19  1.93E-19  1.34E-19
             8.32E-20  3.66E-20  1.72E-20  7.40E-21  2.18E-21  8.19E-22  3.00E-22  7.77E-23  2.77E-23
  1481       1.86E-20  1.32E-20  8.43E-21  6.05E-21  4.40E-21  3.00E-21  2.36E-21  1.95E-21  1.57E-21  1.29E-21
             9.82E-22  5.77E-22  3.36E-22  1.74E-22  6.29E-23  2.66E-23  1.06E-23  2.94E-24  1.08E-24
  1482       5.27E-24  3.73E-24  2.38E-24  1.70E-24  1.23E-24  8.19E-25  6.21E-25  4.78E-25  3.29E-25  2.29E-25
             1.42E-25  6.28E-26  2.96E-26  1.27E-26  3.74E-27  1.41E-27  5.16E-28  1.34E-28  4.77E-29
  1483       1.35E-19  9.55E-20  6.06E-20  4.31E-20  3.07E-20  1.98E-20  1.42E-20  9.98E-21  5.69E-21  3.31E-21
             1.71E-21  6.02E-22  2.47E-22  9.54E-23  2.56E-23  9.27E-24  3.32E-24  8.45E-25  3.00E-25
  1484       7.94E-27  5.63E-27  3.59E-27  2.58E-27  1.88E-27  1.28E-27  1.01E-27  8.42E-28  6.86E-28  5.70E-28
             4.37E-28  2.58E-28  1.51E-28  7.83E-29  2.83E-29  1.19E-29  4.74E-30  1.32E-30  4.84E-31
  1486       2.20E-18  1.56E-18  9.93E-19  7.10E-19  5.13E-19  3.42E-19  2.59E-19  1.99E-19  1.37E-19  9.52E-20
             5.92E-20  2.61E-20  1.23E-20  5.27E-21  1.55E-21  5.84E-22  2.14E-22  5.54E-23  1.97E-23
  1487       8.31E-19  5.89E-19  3.76E-19  2.70E-19  1.96E-19  1.34E-19  1.06E-19  8.72E-20  7.05E-20  5.81E-20
             4.42E-20  2.60E-20  1.51E-20  7.86E-21  2.84E-21  1.20E-21  4.78E-22  1.33E-22  4.89E-23
  1488       4.52E-19  3.20E-19  2.04E-19  1.47E-19  1.07E-19  7.30E-20  5.75E-20  4.76E-20  3.85E-20  3.18E-20
             2.42E-20  1.43E-20  8.31E-21  4.31E-21  1.56E-21  6.59E-22  2.62E-22  7.29E-23  2.68E-23
  1489       2.95E-18  2.09E-18  1.33E-18  9.52E-19  6.88E-19  4.59E-19  3.48E-19  2.69E-19  1.85E-19  1.29E-19
             8.01E-20  3.53E-20  1.67E-20  7.15E-21  2.11E-21  7.92E-22  2.90E-22  7.52E-23  2.68E-23
  1490       1.69E-18  1.20E-18  7.64E-19  5.46E-19  3.95E-19  2.64E-19  2.00E-19  1.54E-19  1.06E-19  7.39E-20
             4.60E-20  2.03E-20  9.56E-21  4.10E-21  1.21E-21  4.55E-22  1.67E-22  4.31E-23  1.54E-23
  1491       4.60E-19  3.26E-19  2.08E-19  1.48E-19  1.07E-19  7.17E-20  5.43E-20  4.19E-20  2.89E-20  2.01E-20
             1.25E-20  5.52E-21  2.60E-21  1.12E-21  3.29E-22  1.24E-22  4.54E-23  1.18E-23  4.19E-24
  1492       2.79E-18  1.98E-18  1.26E-18  9.01E-19  6.51E-19  4.35E-19  3.30E-19  2.55E-19  1.76E-19  1.22E-19
             7.60E-20  3.36E-20  1.58E-20  6.79E-21  2.00E-21  7.53E-22  2.76E-22  7.14E-23  2.54E-23
  1493       1.03E-18  7.31E-19  4.65E-19  3.33E-19  2.40E-19  1.61E-19  1.22E-19  9.41E-20  6.49E-20  4.52E-20
             2.81E-20  1.24E-20  5.85E-21  2.51E-21  7.40E-22  2.79E-22  1.02E-22  2.64E-23  9.42E-24
  1494       1.89E-18  1.34E-18  8.52E-19  6.09E-19  4.40E-19  2.94E-19  2.23E-19  1.72E-19  1.19E-19  8.29E-20
             5.16E-20  2.28E-20  1.07E-20  4.61E-21  1.36E-21  5.11E-22  1.87E-22  4.85E-23  1.73E-23
  1495       5.84E-18  4.14E-18  2.64E-18  1.88E-18  1.36E-18  9.10E-19  6.91E-19  5.33E-19  3.68E-19  2.56E-19
             1.60E-19  7.05E-20  3.33E-20  1.43E-20  4.21E-21  1.58E-21  5.80E-22  1.50E-22  5.35E-23
  1497       4.64E-20  3.29E-20  2.10E-20  1.51E-20  1.10E-20  7.51E-21  5.93E-21  4.92E-21  3.99E-21  3.30E-21
             2.52E-21  1.48E-21  8.65E-22  4.49E-22  1.62E-22  6.87E-23  2.73E-23  7.60E-24  2.80E-24
  1498       8.96E-25  6.35E-25  4.04E-25  2.89E-25  2.09E-25  1.40E-25  1.06E-25  8.22E-26  5.70E-26  3.98E-26
             2.48E-26  1.10E-26  5.19E-27  2.23E-27  6.57E-28  2.48E-28  9.07E-29  2.35E-29  8.38E-30
  1499       9.92E-19  7.02E-19  4.47E-19  3.20E-19  2.31E-19  1.55E-19  1.17E-19  9.06E-20  6.26E-20  4.36E-20
             2.72E-20  1.20E-20  5.66E-21  2.43E-21  7.16E-22  2.69E-22  9.87E-23  2.56E-23  9.11E-24
  1500       4.67E-19  3.31E-19  2.11E-19  1.51E-19  1.09E-19  7.28E-20  5.52E-20  4.27E-20  2.95E-20  2.06E-20
             1.28E-20  5.66E-21  2.67E-21  1.15E-21  3.37E-22  1.27E-22  4.65E-23  1.20E-23  4.30E-24
  1501       5.55E-19  3.93E-19  2.50E-19  1.79E-19  1.29E-19  8.65E-20  6.57E-20  5.08E-20  3.51E-20  2.45E-20
             1.53E-20  6.74E-21  3.18E-21  1.37E-21  4.02E-22  1.51E-22  5.55E-23  1.44E-23  5.12E-24
  1502       3.86E-18  2.73E-18  1.74E-18  1.24E-18  8.99E-19  6.02E-19  4.57E-19  3.53E-19  2.44E-19  1.70E-19
             1.06E-19  4.69E-20  2.21E-20  9.50E-21  2.80E-21  1.05E-21  3.86E-22  9.99E-23  3.56E-23
  1503       2.01E-18  1.43E-18  9.08E-19  6.50E-19  4.69E-19  3.14E-19  2.39E-19  1.84E-19  1.28E-19  8.90E-20
             5.55E-20  2.45E-20  1.16E-20  4.97E-21  1.46E-21  5.51E-22  2.02E-22  5.22E-23  1.86E-23
  1504       1.91E-20  1.35E-20  8.62E-21  6.19E-21  4.51E-21  3.09E-21  2.44E-21  2.02E-21  1.65E-21  1.36E-21
             1.04E-21  6.14E-22  3.58E-22  1.86E-22  6.73E-23  2.84E-23  1.13E-23  3.15E-24  1.16E-24
  1505       1.40E-19  9.95E-20  6.35E-20  4.56E-20  3.32E-20  2.27E-20  1.80E-20  1.49E-20  1.21E-20  1.00E-20
             7.68E-21  4.53E-21  2.64E-21  1.37E-21  4.96E-22  2.10E-22  8.35E-23  2.32E-23  8.55E-24
  1506       2.69E-18  1.91E-18  1.21E-18  8.68E-19  6.27E-19  4.20E-19  3.19E-19  2.47E-19  1.71E-19  1.19E-19
             7.42E-20  3.28E-20  1.55E-20  6.65E-21  1.96E-21  7.37E-22  2.70E-22  6.99E-23  2.49E-23
  1507       1.43E-18  1.01E-18  6.44E-19  4.61E-19  3.33E-19  2.23E-19  1.69E-19  1.31E-19  9.06E-20  6.32E-20
             3.94E-20  1.74E-20  8.21E-21  3.53E-21  1.04E-21  3.91E-22  1.43E-22  3.71E-23  1.32E-23
  1508       2.62E-18  1.86E-18  1.18E-18  8.46E-19  6.11E-19  4.09E-19  3.11E-19  2.40E-19  1.66E-19  1.16E-19
             7.23E-20  3.20E-20  1.51E-20  6.48E-21  1.91E-21  7.18E-22  2.63E-22  6.81E-23  2.43E-23
  1509       6.25E-19  4.43E-19  2.82E-19  2.02E-19  1.46E-19  9.76E-20  7.41E-20  5.73E-20  3.97E-20  2.77E-20
             1.73E-20  7.64E-21  3.60E-21  1.55E-21  4.56E-22  1.72E-22  6.29E-23  1.63E-23  5.81E-24
  1510       8.23E-19  5.83E-19  3.71E-19  2.66E-19  1.92E-19  1.29E-19  9.77E-20  7.57E-20  5.24E-20  3.66E-20
             2.28E-20  1.01E-20  4.77E-21  2.05E-21  6.03E-22  2.27E-22  8.32E-23  2.15E-23  7.68E-24
  1511       2.49E-18  1.76E-18  1.12E-18  8.04E-19  5.81E-19  3.89E-19  2.96E-19  2.29E-19  1.59E-19  1.11E-19
             6.93E-20  3.07E-20  1.45E-20  6.22E-21  1.83E-21  6.90E-22  2.53E-22  6.55E-23  2.34E-23
  1512       7.80E-19  5.53E-19  3.52E-19  2.52E-19  1.82E-19  1.22E-19  9.27E-20  7.18E-20  4.98E-20  3.48E-20
             2.17E-20  9.62E-21  4.54E-21  1.95E-21  5.75E-22  2.16E-22  7.93E-23  2.05E-23  7.32E-24
  1513       2.58E-18  1.83E-18  1.16E-18  8.33E-19  6.02E-19  4.03E-19  3.07E-19  2.38E-19  1.65E-19  1.15E-19
             7.20E-20  3.19E-20  1.50E-20  6.46E-21  1.90E-21  7.17E-22  2.63E-22  6.80E-23  2.42E-23
  1514       1.98E-19  1.40E-19  8.94E-20  6.39E-20  4.62E-20  3.10E-20  2.36E-20  1.83E-20  1.27E-20  8.86E-21
             5.53E-21  2.45E-21  1.16E-21  4.97E-22  1.46E-22  5.51E-23  2.02E-23  5.23E-24  1.86E-24
  1515       8.04E-19  5.69E-19  3.63E-19  2.59E-19  1.88E-19  1.26E-19  9.56E-20  7.41E-20  5.15E-20  3.60E-20
             2.25E-20  9.95E-21  4.70E-21  2.02E-21  5.95E-22  2.24E-22  8.20E-23  2.12E-23  7.57E-24
  1516       2.64E-18  1.87E-18  1.19E-18  8.52E-19  6.16E-19  4.13E-19  3.15E-19  2.44E-19  1.70E-19  1.19E-19
             7.42E-20  3.29E-20  1.55E-20  6.68E-21  1.97E-21  7.41E-22  2.71E-22  7.03E-23  2.51E-23
  1517       8.85E-19  6.27E-19  3.99E-19  2.86E-19  2.06E-19  1.38E-19  1.05E-19  8.18E-20  5.69E-20  3.98E-20
             2.49E-20  1.10E-20  5.21E-21  2.24E-21  6.60E-22  2.49E-22  9.11E-23  2.36E-23  8.41E-24
  1518       1.62E-19  1.15E-19  7.33E-20  5.25E-20  3.79E-20  2.54E-20  1.94E-20  1.50E-20  1.05E-20  7.33E-21
             4.58E-21  2.03E-21  9.59E-22  4.12E-22  1.22E-22  4.58E-23  1.68E-23  4.34E-24  1.55E-24
  1519       1.06E-18  7.48E-19  4.76E-19  3.41E-19  2.46E-19  1.65E-19  1.26E-19  9.78E-20  6.81E-20  4.77E-20
             2.98E-20  1.32E-20  6.24E-21  2.68E-21  7.91E-22  2.98E-22  1.09E-22  2.83E-23  1.01E-23
  1520       9.07E-19  6.42E-19  4.08E-19  2.90E-19  2.07E-19  1.34E-19  9.70E-20  6.87E-20  3.96E-20  2.32E-20
             1.21E-20  4.27E-21  1.76E-21  6.79E-22  1.83E-22  6.61E-23  2.37E-23  6.03E-24  2.14E-24
  1521       5.54E-18  3.92E-18  2.49E-18  1.77E-18  1.27E-18  8.20E-19  5.92E-19  4.19E-19  2.42E-19  1.42E-19
             7.37E-20  2.61E-20  1.07E-20  4.15E-21  1.12E-21  4.04E-22  1.45E-22  3.68E-23  1.31E-23
  1522       3.20E-45  2.26E-45  1.44E-45  1.02E-45  7.30E-46  4.74E-46  3.42E-46  2.42E-46  1.40E-46  8.20E-47
             4.26E-47  1.51E-47  6.19E-48  2.40E-48  6.45E-49  2.33E-49  8.34E-50  2.13E-50  7.53E-51
  1523       3.13E-19  2.21E-19  1.41E-19  1.00E-19  7.15E-20  4.64E-20  3.35E-20  2.38E-20  1.37E-20  8.06E-21
             4.19E-21  1.48E-21  6.10E-22  2.36E-22  6.35E-23  2.30E-23  8.22E-24  2.10E-24  7.43E-25
  1524       1.03E-27  7.30E-28  4.63E-28  3.30E-28  2.36E-28  1.53E-28  1.10E-28  7.83E-29  4.52E-29  2.65E-29
             1.38E-29  4.88E-30  2.01E-30  7.77E-31  2.09E-31  7.56E-32  2.71E-32  6.90E-33  2.44E-33
  1525       6.72E-18  4.76E-18  3.02E-18  2.15E-18  1.54E-18  9.97E-19  7.20E-19  5.11E-19  2.95E-19  1.73E-19
             9.01E-20  3.19E-20  1.31E-20  5.08E-21  1.37E-21  4.95E-22  1.77E-22  4.51E-23  1.60E-23
  1526       6.97E-18  4.93E-18  3.13E-18  2.23E-18  1.59E-18  1.03E-18  7.47E-19  5.30E-19  3.06E-19  1.80E-19
             9.35E-20  3.31E-20  1.36E-20  5.27E-21  1.42E-21  5.14E-22  1.84E-22  4.68E-23  1.66E-23
  1527       1.97E-19  1.39E-19  8.83E-20  6.29E-20  4.50E-20  2.92E-20  2.11E-20  1.50E-20  8.65E-21  5.08E-21
             2.64E-21  9.36E-22  3.85E-22  1.49E-22  4.01E-23  1.45E-23  5.19E-24  1.32E-24  4.69E-25
  1530       9.09E-18  6.43E-18  4.08E-18  2.91E-18  2.08E-18  1.35E-18  9.75E-19  6.91E-19  4.00E-19  2.35E-19
             1.22E-19  4.33E-20  1.78E-20  6.90E-21  1.86E-21  6.72E-22  2.40E-22  6.12E-23  2.17E-23
  1533       1.69E-19  1.19E-19  7.57E-20  5.39E-20  3.86E-20  2.50E-20  1.81E-20  1.28E-20  7.44E-21  4.37E-21
             2.27E-21  8.06E-22  3.32E-22  1.28E-22  3.46E-23  1.25E-23  4.47E-24  1.14E-24  4.04E-25
  1534       3.41E-19  2.41E-19  1.53E-19  1.09E-19  7.80E-20  5.06E-20  3.66E-20  2.60E-20  1.51E-20  8.85E-21
             4.60E-21  1.63E-21  6.71E-22  2.60E-22  7.00E-23  2.53E-23  9.06E-24  2.31E-24  8.18E-25
  1535       1.68E-36  1.18E-36  7.47E-37  5.26E-37  3.69E-37  2.29E-37  1.58E-37  1.08E-37  6.37E-38  4.23E-38
             2.78E-38  1.56E-38  9.77E-39  5.84E-39  2.70E-39  1.40E-39  6.75E-40  2.35E-40  9.98E-41
  1536       2.96E-19  2.10E-19  1.33E-19  9.47E-20  6.78E-20  4.40E-20  3.18E-20  2.26E-20  1.31E-20  7.69E-21
             4.00E-21  1.42E-21  5.84E-22  2.26E-22  6.09E-23  2.20E-23  7.87E-24  2.01E-24  7.11E-25
  1537       1.38E-18  9.79E-19  6.22E-19  4.42E-19  3.16E-19  2.05E-19  1.49E-19  1.06E-19  6.12E-20  3.60E-20
             1.87E-20  6.64E-21  2.73E-21  1.06E-21  2.85E-22  1.03E-22  3.69E-23  9.40E-24  3.33E-24
  1538       2.14E-19  1.51E-19  9.62E-20  6.84E-20  4.90E-20  3.18E-20  2.30E-20  1.63E-20  9.47E-21  5.57E-21
             2.90E-21  1.03E-21  4.23E-22  1.64E-22  4.41E-23  1.60E-23  5.71E-24  1.45E-24  5.16E-25
  1539       1.27E-17  9.01E-18  5.72E-18  4.07E-18  2.91E-18  1.89E-18  1.37E-18  9.72E-19  5.64E-19  3.32E-19
             1.73E-19  6.12E-20  2.52E-20  9.75E-21  2.63E-21  9.50E-22  3.40E-22  8.66E-23  3.07E-23
  1540       3.49E-18  2.47E-18  1.57E-18  1.12E-18  7.99E-19  5.19E-19  3.76E-19  2.67E-19  1.55E-19  9.10E-20
             4.73E-20  1.68E-20  6.91E-21  2.67E-21  7.20E-22  2.61E-22  9.32E-23  2.38E-23  8.42E-24
  1541       1.02E-17  7.19E-18  4.57E-18  3.25E-18  2.33E-18  1.51E-18  1.09E-18  7.77E-19  4.50E-19  2.65E-19
             1.38E-19  4.89E-20  2.01E-20  7.79E-21  2.10E-21  7.59E-22  2.72E-22  6.92E-23  2.45E-23
  1542       1.17E-18  8.31E-19  5.28E-19  3.76E-19  2.69E-19  1.75E-19  1.26E-19  8.98E-20  5.21E-20  3.06E-20
             1.60E-20  5.66E-21  2.33E-21  9.02E-22  2.43E-22  8.79E-23  3.14E-23  8.01E-24  2.84E-24
  1543       3.31E-19  2.34E-19  1.49E-19  1.06E-19  7.58E-20  4.93E-20  3.57E-20  2.54E-20  1.47E-20  8.67E-21
             4.51E-21  1.60E-21  6.59E-22  2.55E-22  6.87E-23  2.49E-23  8.89E-24  2.27E-24  8.03E-25
  1544       4.39E-19  3.10E-19  1.97E-19  1.40E-19  1.00E-19  6.52E-20  4.72E-20  3.36E-20  1.95E-20  1.15E-20
             5.98E-21  2.12E-21  8.74E-22  3.38E-22  9.11E-23  3.30E-23  1.18E-23  3.01E-24  1.07E-24
  1545       3.10E-18  2.19E-18  1.39E-18  9.92E-19  7.10E-19  4.61E-19  3.34E-19  2.38E-19  1.38E-19  8.13E-20
             4.23E-20  1.50E-20  6.18E-21  2.39E-21  6.45E-22  2.33E-22  8.35E-23  2.13E-23  7.54E-24
  1546       3.62E-26  2.56E-26  1.63E-26  1.16E-26  8.28E-27  5.39E-27  3.90E-27  2.78E-27  1.61E-27  9.50E-28
             4.95E-28  1.76E-28  7.23E-29  2.80E-29  7.54E-30  2.73E-30  9.76E-31  2.49E-31  8.82E-32
  1548       7.43E-19  5.26E-19  3.34E-19  2.38E-19  1.70E-19  1.11E-19  8.02E-20  5.71E-20  3.32E-20  1.96E-20
             1.02E-20  3.62E-21  1.49E-21  5.78E-22  1.56E-22  5.63E-23  2.02E-23  5.14E-24  1.82E-24
  1549       2.07E-18  1.47E-18  9.31E-19  6.63E-19  4.75E-19  3.09E-19  2.24E-19  1.60E-19  9.29E-20  5.48E-20
             2.86E-20  1.02E-20  4.18E-21  1.62E-21  4.36E-22  1.58E-22  5.65E-23  1.44E-23  5.10E-24
  1551       1.11E-18  7.83E-19  4.98E-19  3.54E-19  2.54E-19  1.65E-19  1.20E-19  8.54E-20  4.98E-20  2.94E-20
             1.53E-20  5.45E-21  2.24E-21  8.69E-22  2.34E-22  8.47E-23  3.03E-23  7.73E-24  2.74E-24
  1552       4.15E-19  2.94E-19  1.87E-19  1.33E-19  9.51E-20  6.19E-20  4.49E-20  3.20E-20  1.87E-20  1.10E-20
             5.75E-21  2.04E-21  8.42E-22  3.26E-22  8.78E-23  3.18E-23  1.14E-23  2.90E-24  1.03E-24
  1553       4.76E-17  3.36E-17  2.12E-17  1.50E-17  1.05E-17  6.54E-18  4.53E-18  3.10E-18  1.85E-18  1.23E-18
             8.15E-19  4.60E-19  2.89E-19  1.73E-19  8.01E-20  4.14E-20  2.00E-20  6.99E-21  2.96E-21
  1554       8.74E-19  6.18E-19  3.93E-19  2.80E-19  2.00E-19  1.30E-19  9.46E-20  6.75E-20  3.94E-20  2.32E-20
             1.21E-20  4.31E-21  1.78E-21  6.88E-22  1.85E-22  6.71E-23  2.40E-23  6.11E-24  2.17E-24
  1555       2.96E-18  2.10E-18  1.33E-18  9.48E-19  6.79E-19  4.42E-19  3.21E-19  2.29E-19  1.33E-19  7.87E-20
             4.11E-20  1.46E-20  6.02E-21  2.33E-21  6.28E-22  2.27E-22  8.13E-23  2.07E-23  7.35E-24
  1556       2.30E-18  1.63E-18  1.04E-18  7.37E-19  5.28E-19  3.44E-19  2.50E-19  1.78E-19  1.04E-19  6.13E-20
             3.20E-20  1.14E-20  4.69E-21  1.82E-21  4.89E-22  1.77E-22  6.34E-23  1.61E-23  5.72E-24
  1557       1.14E-36  8.05E-37  5.08E-37  3.58E-37  2.52E-37  1.57E-37  1.09E-37  7.44E-38  4.43E-38  2.96E-38
             1.96E-38  1.11E-38  6.94E-39  4.16E-39  1.93E-39  9.96E-40  4.82E-40  1.68E-40  7.13E-41
  1558       1.09E-18  7.72E-19  4.90E-19  3.49E-19  2.50E-19  1.63E-19  1.18E-19  8.44E-20  4.92E-20  2.91E-20
             1.52E-20  5.40E-21  2.22E-21  8.62E-22  2.32E-22  8.40E-23  3.00E-23  7.66E-24  2.71E-24
  1559       4.63E-18  3.27E-18  2.08E-18  1.48E-18  1.06E-18  6.91E-19  5.01E-19  3.58E-19  2.09E-19  1.23E-19
             6.44E-20  2.29E-20  9.43E-21  3.66E-21  9.85E-22  3.56E-22  1.27E-22  3.25E-23  1.15E-23
  1560       4.89E-17  3.45E-17  2.18E-17  1.53E-17  1.08E-17  6.67E-18  4.59E-18  3.11E-18  1.80E-18  1.15E-18
             7.01E-19  3.33E-19  1.74E-19  8.39E-20  2.86E-20  1.17E-20  4.60E-21  1.26E-21  4.61E-22
  1561       2.54E-26  1.80E-26  1.14E-26  8.13E-27  5.83E-27  3.79E-27  2.76E-27  1.97E-27  1.15E-27  6.78E-28
             3.54E-28  1.26E-28  5.18E-29  2.01E-29  5.41E-30  1.96E-30  7.00E-31  1.78E-31  6.33E-32
  1562       5.70E-19  4.03E-19  2.56E-19  1.82E-19  1.31E-19  8.51E-20  6.18E-20  4.41E-20  2.58E-20  1.52E-20
             7.96E-21  2.83E-21  1.17E-21  4.52E-22  1.22E-22  4.40E-23  1.58E-23  4.02E-24  1.42E-24
  1564       3.72E-18  2.63E-18  1.67E-18  1.19E-18  8.54E-19  5.56E-19  4.04E-19  2.88E-19  1.68E-19  9.96E-20
             5.20E-20  1.85E-20  7.62E-21  2.95E-21  7.96E-22  2.88E-22  1.03E-22  2.63E-23  9.31E-24
  1565       5.57E-18  3.94E-18  2.50E-18  1.78E-18  1.28E-18  8.33E-19  6.05E-19  4.32E-19  2.53E-19  1.49E-19
             7.81E-20  2.78E-20  1.14E-20  4.44E-21  1.20E-21  4.32E-22  1.55E-22  3.94E-23  1.40E-23
  1566       7.38E-19  5.22E-19  3.32E-19  2.36E-19  1.69E-19  1.10E-19  8.01E-20  5.73E-20  3.35E-20  1.98E-20
             1.03E-20  3.68E-21  1.52E-21  5.88E-22  1.58E-22  5.73E-23  2.05E-23  5.22E-24  1.85E-24
  1567       1.70E-18  1.20E-18  7.63E-19  5.44E-19  3.89E-19  2.54E-19  1.84E-19  1.32E-19  7.71E-20  4.56E-20
             2.38E-20  8.48E-21  3.49E-21  1.35E-21  3.65E-22  1.32E-22  4.72E-23  1.20E-23  4.27E-24
  1568       9.87E-18  6.99E-18  4.44E-18  3.16E-18  2.27E-18  1.48E-18  1.07E-18  7.67E-19  4.48E-19  2.65E-19
             1.39E-19  4.93E-20  2.03E-20  7.88E-21  2.12E-21  7.68E-22  2.75E-22  7.00E-23  2.48E-23
  1569       3.02E-18  2.13E-18  1.36E-18  9.66E-19  6.92E-19  4.51E-19  3.28E-19  2.34E-19  1.37E-19  8.10E-20
             4.24E-20  1.51E-20  6.21E-21  2.41E-21  6.49E-22  2.35E-22  8.40E-23  2.14E-23  7.59E-24
  1570       5.35E-22  3.79E-22  2.41E-22  1.71E-22  1.23E-22  8.00E-23  5.82E-23  4.16E-23  2.43E-23  1.44E-23
             7.52E-24  2.68E-24  1.10E-24  4.28E-25  1.15E-25  4.17E-26  1.49E-26  3.80E-27  1.35E-27
  1571       1.89E-18  1.34E-18  8.51E-19  6.06E-19  4.34E-19  2.83E-19  2.06E-19  1.47E-19  8.60E-20  5.09E-20
             2.66E-20  9.47E-21  3.90E-21  1.51E-21  4.08E-22  1.47E-22  5.28E-23  1.35E-23  4.77E-24
  1572       4.64E-17  3.28E-17  2.07E-17  1.46E-17  1.02E-17  6.35E-18  4.37E-18  2.97E-18  1.72E-18  1.10E-18
             6.74E-19  3.21E-19  1.68E-19  8.10E-20  2.76E-20  1.13E-20  4.44E-21  1.22E-21  4.46E-22
  1573       3.26E-18  2.31E-18  1.47E-18  1.05E-18  7.49E-19  4.88E-19  3.55E-19  2.54E-19  1.49E-19  8.79E-20
             4.60E-20  1.64E-20  6.74E-21  2.61E-21  7.04E-22  2.55E-22  9.12E-23  2.32E-23  8.24E-24
  1574       1.67E-18  1.18E-18  7.50E-19  5.35E-19  3.83E-19  2.50E-19  1.82E-19  1.30E-19  7.60E-20  4.50E-20
             2.35E-20  8.37E-21  3.45E-21  1.34E-21  3.60E-22  1.30E-22  4.67E-23  1.19E-23  4.22E-24
  1578       4.02E-18  2.85E-18  1.81E-18  1.29E-18  9.23E-19  6.02E-19  4.38E-19  3.13E-19  1.84E-19  1.09E-19
             5.68E-20  2.02E-20  8.34E-21  3.23E-21  8.72E-22  3.15E-22  1.13E-22  2.88E-23  1.02E-23
  1579       4.11E-21  2.91E-21  1.85E-21  1.32E-21  9.44E-22  6.16E-22  4.48E-22  3.21E-22  1.88E-22  1.11E-22
             5.81E-23  2.07E-23  8.54E-24  3.31E-24  8.92E-25  3.23E-25  1.15E-25  2.94E-26  1.04E-26
  1580       2.37E-19  1.68E-19  1.07E-19  7.69E-20  5.57E-20  3.76E-20  2.89E-20  2.28E-20  1.62E-20  1.15E-20
             7.23E-21  3.23E-21  1.53E-21  6.61E-22  1.95E-22  7.35E-23  2.70E-23  6.98E-24  2.49E-24
  1581       1.89E-20  1.34E-20  8.53E-21  6.12E-21  4.43E-21  2.99E-21  2.30E-21  1.81E-21  1.29E-21  9.11E-22
             5.75E-22  2.57E-22  1.22E-22  5.26E-23  1.55E-23  5.85E-24  2.14E-24  5.56E-25  1.98E-25
  1582       1.90E-19  1.34E-19  8.54E-20  6.08E-20  4.36E-20  2.84E-20  2.07E-20  1.48E-20  8.67E-21  5.13E-21
             2.69E-21  9.56E-22  3.94E-22  1.53E-22  4.12E-23  1.49E-23  5.33E-24  1.36E-24  4.82E-25
  1583       4.73E-18  3.35E-18  2.13E-18  1.52E-18  1.09E-18  7.08E-19  5.16E-19  3.69E-19  2.16E-19  1.28E-19
             6.71E-20  2.39E-20  9.85E-21  3.82E-21  1.03E-21  3.72E-22  1.33E-22  3.40E-23  1.20E-23
  1584       1.47E-18  1.04E-18  6.59E-19  4.70E-19  3.37E-19  2.20E-19  1.60E-19  1.14E-19  6.71E-20  3.97E-20
             2.08E-20  7.40E-21  3.05E-21  1.18E-21  3.19E-22  1.15E-22  4.13E-23  1.05E-23  3.73E-24
  1585       4.96E-18  3.51E-18  2.23E-18  1.59E-18  1.14E-18  7.44E-19  5.41E-19  3.88E-19  2.27E-19  1.35E-19
             7.04E-20  2.51E-20  1.03E-20  4.01E-21  1.08E-21  3.91E-22  1.40E-22  3.57E-23  1.26E-23
  1586       1.65E-19  1.17E-19  7.44E-20  5.33E-20  3.87E-20  2.61E-20  2.01E-20  1.58E-20  1.13E-20  7.98E-21
             5.04E-21  2.26E-21  1.07E-21  4.61E-22  1.36E-22  5.14E-23  1.88E-23  4.88E-24  1.74E-24
  1587       2.80E-22  1.98E-22  1.26E-22  9.06E-23  6.57E-23  4.44E-23  3.42E-23  2.69E-23  1.91E-23  1.36E-23
             8.58E-24  3.84E-24  1.82E-24  7.85E-25  2.32E-25  8.74E-26  3.20E-26  8.30E-27  2.96E-27
  1589       1.10E-19  7.80E-20  4.95E-20  3.53E-20  2.53E-20  1.65E-20  1.20E-20  8.61E-21  5.05E-21  3.00E-21
